fundDate,fundVal,readFlag,ingeniumDate,fundYoyVal,fundYtdVal,fundDesc,fundCurrency,weekly,risk,status,fundCode,fundName
2022-02-17,2.745,true,2022-02-16,-1.2235,0.3399,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2022-02-16,2.7477,true,2022-02-15,-1.5655,0.4386,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2022-02-15,2.7392,true,2022-02-14,-1.6834,0.1279,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2022-02-14,2.7476,true,2022-02-13,-1.5303,0.435,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2022-02-11,2.7446,true,2022-02-10,-1.6378,0.3253,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2022-02-10,2.7569,true,2022-02-09,-1.5182,0.7749,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2022-02-09,2.7659,true,2022-02-08,-1.1366,1.1039,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2022-02-08,2.7632,true,2022-02-07,-1.1943,1.0052,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2022-02-07,2.7578,true,2022-02-06,-1.3839,0.8078,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2022-02-04,2.7654,true,2022-02-03,-0.718,1.0856,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2022-02-03,2.7629,true,2022-02-02,-0.6508,0.9943,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2022-02-02,2.7122,true,2022-02-01,-2.4915,-0.859,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2022-01-31,2.7576,true,2022-01-30,0.1635,0.8005,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2022-01-28,2.7459,true,2022-01-27,-1.0985,0.3728,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2022-01-27,2.7424,true,2022-01-26,-1.4199,0.2449,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2022-01-26,2.75,true,2022-01-25,-1.6206,0.5227,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2022-01-25,2.7564,true,2022-01-24,-1.7151,0.7567,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2022-01-24,2.7537,true,2022-01-23,-1.7238,0.658,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2022-01-21,2.7587,true,2022-01-20,-1.8745,0.8407,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2022-01-20,2.7553,true,2022-01-19,-1.9501,0.7165,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2022-01-19,2.7576,true,2022-01-18,-2.0147,0.8005,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2022-01-18,2.765,true,2022-01-17,-1.7762,1.071,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2022-01-17,2.7562,true,2022-01-16,-2.0749,0.7494,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2022-01-14,2.7589,true,2022-01-13,-2.0486,0.848,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2022-01-13,2.7594,true,2022-01-12,-1.9229,0.8663,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2022-01-12,2.7507,true,2022-01-11,-2.305,0.5483,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2022-01-11,2.7316,true,2022-01-10,-3.1451,-0.1499,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2022-01-10,2.7363,true,2022-01-09,-3.0987,0.0219,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2022-01-07,2.727,true,2022-01-06,-2.9054,-0.318,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2022-01-06,2.7337,true,2022-01-05,-2.5384,-0.0731,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2022-01-05,2.7282,true,2022-01-04,-3.0421,-0.2742,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2022-01-04,2.7252,true,2022-01-03,-3.3925,-0.3838,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2022-01-03,2.7246,true,2022-01-02,-3.2286,-0.4057,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-12-31,2.7357,true,2021-12-30,-2.8343,-2.8343,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-12-29,2.7571,true,2021-12-28,-2.0742,-2.0742,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-12-28,2.7532,true,2021-12-27,-2.0736,-2.2128,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-12-27,2.7513,true,2021-12-26,-2.36,-2.2802,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-12-24,2.7443,true,2021-12-23,-2.6084,-2.5289,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-12-23,2.7515,true,2021-12-22,-2.3529,-2.2731,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-12-22,2.7404,true,2021-12-21,-2.6916,-2.6674,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-12-21,2.7423,true,2021-12-20,-2.6863,-2.5999,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-12-20,2.7504,true,2021-12-19,-2.5579,-2.3122,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-12-17,2.7575,true,2021-12-16,-2.341,-2.06,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-12-16,2.7583,true,2021-12-15,-2.3991,-2.0316,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-12-15,2.7482,true,2021-12-14,-2.5012,-2.3903,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-12-14,2.7508,true,2021-12-13,-2.7333,-2.298,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-12-13,2.746,true,2021-12-12,-2.7069,-2.4685,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-12-10,2.7421,true,2021-12-09,-2.3364,-2.607,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-12-09,2.7419,true,2021-12-08,-1.9559,-2.6141,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-12-07,2.7312,true,2021-12-06,-2.7524,-2.9941,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-12-06,2.7298,true,2021-12-05,-2.4897,-3.0439,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-12-03,2.7233,true,2021-12-02,-2.9853,-3.2747,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-12-02,2.7237,true,2021-12-01,-2.4637,-3.2605,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-12-01,2.7176,true,2021-11-30,-2.364,-3.4772,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-11-29,2.7394,true,2021-11-28,-0.559,-2.7029,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-11-26,2.7484,true,2021-11-25,-0.8585,-2.3832,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-11-25,2.7513,true,2021-11-24,-1.2207,-2.2802,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-11-24,2.7624,true,2021-11-23,-1.3605,-1.886,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-11-23,2.7632,true,2021-11-22,-1.6655,-1.8576,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-11-22,2.746,true,2021-11-21,-2.2393,-2.4685,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-11-19,2.7402,true,2021-11-18,-1.2612,-2.6745,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-11-18,2.7358,true,2021-11-17,-1.6607,-2.8308,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-11-17,2.7316,true,2021-11-16,-1.4397,-2.9799,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-11-16,2.755,true,2021-11-15,-0.3977,-2.1488,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-11-15,2.7587,true,2021-11-14,-0.5049,-2.0174,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-11-12,2.7644,true,2021-11-11,-0.5576,-1.815,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-11-11,2.7584,true,2021-11-10,-0.7734,-2.0281,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-11-10,2.766,true,2021-11-09,-0.7036,-1.7581,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-11-09,2.7718,true,2021-11-08,1.2197,-1.5521,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-11-08,2.7726,true,2021-11-07,1.2637,-1.5237,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-11-05,2.7761,true,2021-11-04,1.6216,-1.3994,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-11-04,2.7621,true,2021-11-03,2.0656,-1.8966,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-11-03,2.7602,true,2021-11-02,2.644,-1.9641,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-11-02,2.7524,true,2021-11-01,2.4263,-2.2412,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-10-29,2.7473,true,2021-10-28,2.5456,-2.4223,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-10-28,2.7574,true,2021-10-27,2.2509,-2.0636,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-10-27,2.7648,true,2021-10-26,2.3318,-1.8007,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-10-26,2.7654,true,2021-10-25,1.9577,-1.7794,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-10-25,2.7614,true,2021-10-24,1.8516,-1.9215,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-10-22,2.7678,true,2021-10-21,2.789,-1.6942,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-10-21,2.7693,true,2021-10-20,3.1627,-1.6409,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-10-20,2.7734,true,2021-10-19,4.1535,-1.4953,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-10-19,2.7684,true,2021-10-18,4.1731,-1.6729,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-10-18,2.7614,true,2021-10-17,4.547,-1.9215,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-10-15,2.7818,true,2021-10-14,5.1045,-1.1969,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-10-14,2.7808,true,2021-10-13,5.1541,-1.2325,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-10-13,2.7726,true,2021-10-12,4.844,-1.5237,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-10-12,2.7792,true,2021-10-11,4.9943,-1.2893,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-10-11,2.7808,true,2021-10-10,5.0985,-1.2325,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-10-08,2.7647,true,2021-10-07,4.3283,-1.8043,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-10-07,2.7687,true,2021-10-06,4.8949,-1.6622,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-10-06,2.7847,true,2021-10-05,5.3135,-1.0939,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-10-05,2.7769,true,2021-10-04,4.8639,-1.371,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-10-04,2.7748,true,2021-10-03,4.469,-1.4456,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-10-01,2.7746,true,2021-09-30,4.9593,-1.4527,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-09-30,2.7776,true,2021-09-29,5.6001,-1.3461,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-09-29,2.7775,true,2021-09-28,5.741,-1.3497,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-09-28,2.7827,true,2021-09-27,5.8383,-1.165,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-09-27,2.7908,true,2021-09-26,6.1746,-0.8773,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-09-24,2.7925,true,2021-09-23,6.4012,-0.8169,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-09-23,2.7909,true,2021-09-22,6.0695,-0.8737,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-09-22,2.7898,true,2021-09-21,6.1245,-0.9128,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-09-21,2.7891,true,2021-09-20,5.9769,-0.9377,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-09-20,2.787,true,2021-09-19,5.8287,-1.0123,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-09-17,2.7926,true,2021-09-16,5.8525,-0.8134,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-09-16,2.7982,true,2021-09-15,6.0446,-0.6145,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-09-15,2.7892,true,2021-09-14,5.3204,-0.9341,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-09-14,2.7933,true,2021-09-13,5.4155,-0.7885,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-09-13,2.7981,true,2021-09-12,5.7004,-0.618,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-09-10,2.7983,true,2021-09-09,5.9039,-0.6109,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-09-09,2.792,true,2021-09-08,5.5457,-0.8347,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-09-08,2.7946,true,2021-09-07,5.1155,-0.7423,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-09-07,2.7907,true,2021-09-06,5.4886,-0.8808,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-09-06,2.7871,true,2021-09-05,6.1833,-1.0087,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-09-03,2.7889,true,2021-09-02,6.2155,-0.9448,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-09-02,2.7825,true,2021-09-01,6.1577,-1.1721,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-09-01,2.7777,true,2021-08-31,5.2279,-1.3426,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-08-31,2.7849,true,2021-08-30,5.0351,-1.0868,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-08-27,2.777,true,2021-08-26,4.5046,-1.3674,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-08-26,2.7769,true,2021-08-25,4.4183,-1.371,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-08-25,2.7769,true,2021-08-24,4.1364,-1.371,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-08-24,2.7621,true,2021-08-23,3.6241,-1.8966,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-08-23,2.7531,true,2021-08-22,2.8773,-2.2163,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-08-20,2.7614,true,2021-08-19,3.1875,-1.9215,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-08-19,2.7701,true,2021-08-18,3.3195,-1.6125,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-08-18,2.7661,true,2021-08-17,2.5735,-1.7546,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-08-17,2.7551,true,2021-08-16,2.6146,-2.1453,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-08-16,2.7513,true,2021-08-15,2.4655,-2.2802,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-08-13,2.73,true,2021-08-12,1.3928,-3.0368,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-08-12,2.7515,true,2021-08-11,2.6986,-2.2731,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-08-11,2.763,true,2021-08-10,3.3477,-1.8647,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-08-10,2.7586,true,2021-08-09,3.2913,-2.021,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-08-09,2.7596,true,2021-08-08,3.7756,-1.9854,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-08-06,2.75,true,2021-08-05,3.1198,-2.3264,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-08-05,2.751,true,2021-08-04,3.6744,-2.2909,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-08-04,2.7536,true,2021-08-03,4.0862,-2.1985,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-08-03,2.75,true,2021-08-02,4.2733,-2.3264,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-08-02,2.733,true,2021-08-01,2.5131,-2.9302,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-07-30,2.7145,true,2021-07-29,1.8192,-3.5873,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-07-29,2.7384,true,2021-07-28,2.4697,-2.7384,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-07-28,2.736,true,2021-07-27,2.6026,-2.8237,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-07-27,2.7413,true,2021-07-26,3.1572,-2.6354,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-07-26,2.7258,true,2021-07-25,1.8534,-3.1859,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-07-23,2.7424,true,2021-07-22,2.3436,-2.5963,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-07-22,2.7472,true,2021-07-21,2.248,-2.4259,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-07-21,2.7366,true,2021-07-20,1.4457,-2.8023,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-07-19,2.7483,true,2021-07-18,2.1103,-2.3868,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-07-16,2.7595,true,2021-07-15,2.2416,-1.989,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-07-15,2.7627,true,2021-07-14,2.9322,-1.8753,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-07-14,2.7753,true,2021-07-13,2.4852,-1.4278,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-07-13,2.771,true,2021-07-12,2.4475,-1.5805,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-07-12,2.7841,true,2021-07-11,2.8026,-1.1153,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-07-09,2.7751,true,2021-07-08,2.5119,-1.4349,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-07-08,2.7846,true,2021-07-07,2.3825,-1.0975,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-07-07,2.7865,true,2021-07-06,2.3658,-1.03,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-07-06,2.7917,true,2021-07-05,2.2638,-0.8453,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-07-05,2.7963,true,2021-07-04,2.3536,-0.6819,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
2021-07-02,2.7916,true,2021-07-01,2.4027,-0.8489,MyFuture 2025,PHP,N,6,A,TDF25,Sun Life Phils - Peso MyFuture 2025
