fundDate,fundVal,readFlag,ingeniumDate,fundYoyVal,fundYtdVal,fundDesc,fundCurrency,weekly,risk,status,fundCode,fundName
2019-09-12,1.4967,true,2019-09-11,9.9464,10.8174,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-09-11,1.4986,true,2019-09-10,9.6029,10.9581,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-09-10,1.4965,true,2019-09-09,8.5443,10.8026,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-09-09,1.5012,true,2019-09-08,8.5466,11.1506,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-09-06,1.4985,true,2020-08-13,7.9922,10.9507,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-09-05,1.4955,true,2019-09-04,6.5399,10.7286,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-09-04,1.4893,true,2019-09-03,5.006,10.2695,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-09-03,1.485,true,2019-09-02,5.0732,9.9511,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-09-02,1.4976,true,2019-09-01,5.8973,10.8841,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-08-30,1.5034,true,2019-08-29,6.4882,11.3135,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-08-29,1.4952,true,2019-08-28,6.2234,10.7064,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-08-28,1.4915,true,2019-08-27,5.9154,10.4324,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-08-27,1.4816,true,2019-08-26,5.6324,9.6994,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-08-23,1.4978,true,2019-08-22,6.5216,10.8989,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-08-22,1.495,true,2019-08-21,8.1374,10.6915,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-08-20,1.5021,true,2019-08-19,9.5464,11.2172,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-08-19,1.504,true,2019-08-18,9.025,11.3579,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-08-16,1.4921,true,2019-08-15,8.714,10.4768,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-08-15,1.4914,true,2019-08-14,8.4891,10.425,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-08-14,1.4939,true,2019-08-13,9.0995,10.6101,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-08-13,1.4852,true,2019-08-12,7.631,9.9659,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-08-09,1.495,true,2019-08-08,6.7705,10.6915,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-08-08,1.4999,true,2019-08-07,6.9219,11.0543,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-08-07,1.4991,true,2019-08-06,8.1524,10.9951,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-08-06,1.4835,true,2019-08-05,6.4891,9.8401,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-08-05,1.4967,true,2019-08-04,7.5447,10.8174,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-08-02,1.5214,true,2019-08-01,9.6663,12.6462,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-08-01,1.5169,true,2019-07-31,8.7461,12.313,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-07-31,1.5126,true,2019-07-30,9.6484,11.9947,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-07-30,1.5209,true,2019-07-29,9.5355,12.6092,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-07-29,1.5235,true,2019-07-28,10.3986,12.8017,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-07-26,1.5232,true,2019-07-25,10.545,12.7795,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-07-25,1.5315,true,2019-07-24,12.2718,13.394,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-07-24,1.5202,true,2019-07-23,12.167,12.5574,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-07-23,1.5284,true,2019-07-22,13.0641,13.1645,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-07-22,1.5267,true,2019-07-21,13.1895,13.0386,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-07-19,1.529,true,2019-07-18,13.5115,13.2089,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-07-18,1.5269,true,2019-07-17,12.7446,13.0535,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-07-17,1.5231,true,2019-07-16,13.0567,12.7721,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-07-16,1.5247,true,2019-07-15,13.1251,12.8906,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-07-15,1.5331,true,2019-07-14,13.3782,13.5125,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-07-12,1.5118,true,2019-07-11,12.0018,11.9354,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-07-11,1.5115,true,2019-07-10,12.1457,11.9132,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-07-10,1.5013,true,2019-07-09,12.0708,11.158,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-07-09,1.4982,true,2019-07-08,12.2668,10.9285,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-07-08,1.499,true,2019-07-07,12.3015,10.9877,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-07-05,1.506,true,2019-07-04,12.2457,11.506,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-07-04,1.5017,true,2019-07-03,10.9822,11.1876,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-07-03,1.5029,true,2019-07-02,11.7149,11.2765,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-07-02,1.5026,true,2019-07-01,11.8505,11.2543,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-07-01,1.4965,true,2019-06-30,10.8601,10.8026,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-06-28,1.4913,true,2019-06-27,11.5741,10.4176,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-06-27,1.4975,true,2019-06-26,10.9999,10.8766,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-06-26,1.4917,true,2019-06-25,11.8635,10.4472,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-06-25,1.4925,true,2019-06-24,11.9067,10.5064,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-06-24,1.4958,true,2019-06-23,11.4356,10.7508,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-06-21,1.495,true,2019-06-20,11.0039,10.6915,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-06-20,1.4913,true,2019-06-19,9.3248,10.4176,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-06-19,1.487,true,2019-06-18,8.6353,10.0992,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-06-18,1.4783,true,2019-06-17,7.1931,9.4551,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-06-17,1.4781,true,2019-06-16,6.3305,9.4402,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-06-14,1.4863,true,2019-06-13,6.9204,10.0474,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-06-13,1.492,true,2019-06-12,6.7544,10.4694,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-06-11,1.4909,true,2019-06-10,5.1707,10.388,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-06-10,1.4892,true,2019-06-09,5.2364,10.2621,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-06-07,1.4807,true,2019-06-06,4.0768,9.6328,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-06-06,1.479,true,2019-06-05,4.9755,9.5069,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-06-04,1.4774,true,2019-06-03,5.6947,9.3884,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-06-03,1.49,true,2019-06-02,6.2616,10.3213,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-05-31,1.4762,true,2019-05-30,6.0946,9.2996,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-05-30,1.4628,true,2019-05-29,5.4346,8.3074,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-05-29,1.4578,true,2019-05-28,4.0765,7.9372,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-05-28,1.4555,true,2019-05-27,3.705,7.7669,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-05-27,1.452,true,2019-05-26,3.4778,7.5078,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-05-24,1.454,true,2019-05-23,3.6203,7.6559,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-05-23,1.4591,true,2019-05-22,4.6925,8.0335,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-05-22,1.461,true,2019-05-21,4.1786,8.1741,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-05-21,1.451,true,2019-05-20,3.3623,7.4337,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-05-20,1.4459,true,2019-05-19,3.0504,7.0561,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-05-17,1.4397,true,2019-05-16,2.2587,6.5971,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-05-16,1.4263,true,2019-05-15,-0.0841,5.6049,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-05-15,1.4385,true,2019-05-14,0.6648,6.5082,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-05-14,1.4441,true,2019-05-13,2.1143,6.9228,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-05-10,1.4544,true,2019-05-09,4.1535,7.6855,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-05-09,1.4548,true,2019-05-08,4.3541,7.7151,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-05-08,1.4693,true,2019-05-07,5.1302,8.7887,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-05-07,1.4701,true,2019-05-06,5.4213,8.8479,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-05-06,1.4636,true,2019-05-05,4.9326,8.3667,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-05-03,1.4737,true,2019-05-02,5.581,9.1145,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-05-02,1.4767,true,2019-05-01,4.2205,9.3366,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-04-30,1.4727,true,2019-04-29,3.5581,9.0404,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-04-29,1.4661,true,2019-04-28,4.0747,8.5518,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-04-26,1.4647,true,2019-04-25,4.8611,8.4481,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-04-25,1.4666,true,2019-04-24,5.3516,8.5888,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-04-24,1.4594,true,2019-04-23,4.295,8.0557,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-04-23,1.4551,true,2019-04-22,2.8485,7.7373,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-04-22,1.456,true,2019-04-21,2.8031,7.8039,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-04-17,1.4569,true,2019-04-16,2.8884,7.8706,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-04-16,1.4529,true,2019-04-15,1.3745,7.5744,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-04-15,1.4522,true,2019-04-14,1.0929,7.5226,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-04-12,1.4604,true,2019-04-11,0.6201,8.1297,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-04-11,1.4667,true,2019-04-10,1.6635,8.5962,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-04-10,1.4705,true,2019-04-09,1.9976,8.8775,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-04-08,1.4628,true,2019-04-07,1.3721,8.3074,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-04-05,1.4572,true,2019-04-04,0.4827,7.8928,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-04-04,1.4532,true,2019-04-03,0.4701,7.5966,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-04-03,1.4589,true,2019-04-02,0.7458,8.0187,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-04-02,1.4592,true,2019-04-01,0.9338,8.0409,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-04-01,1.4544,true,2019-03-31,1.0561,7.6855,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-03-29,1.4642,true,2019-03-28,1.7371,8.4111,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-03-28,1.4573,true,2019-03-27,1.2576,7.9002,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-03-27,1.4526,true,2019-03-26,0.526,7.5522,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-03-26,1.4559,true,2019-03-25,1.7827,7.7965,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-03-25,1.449,true,2019-03-24,1.0108,7.2857,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-03-22,1.4645,true,2019-03-21,1.1605,8.4333,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-03-21,1.4556,true,2019-03-20,2.133,7.7743,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-03-20,1.4458,true,2019-03-19,0.1455,7.0487,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-03-19,1.4424,true,2019-03-18,-1.435,6.797,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-03-18,1.4443,true,2019-03-17,-1.3591,6.9377,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-03-15,1.4376,true,2019-03-14,-1.3789,6.4416,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-03-14,1.4309,true,2019-03-13,-3.0424,5.9455,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-03-13,1.4337,true,2019-03-12,-3.3634,6.1528,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-03-12,1.4317,true,2019-03-11,-3.8611,6.0047,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-03-11,1.4293,true,2019-03-10,-3.5625,5.827,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-03-08,1.4362,true,2019-03-07,-2.7558,6.3379,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-03-07,1.4442,true,2019-03-06,-2.7868,6.9303,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-03-06,1.4351,true,2019-03-05,-3.1973,6.2565,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-03-05,1.4186,true,2019-03-04,-4.4778,5.0348,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-03-04,1.4175,true,2019-03-03,-4.9678,4.9534,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-03-01,1.4134,true,2019-02-28,-5.4139,4.6498,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-02-28,1.4222,true,2019-02-27,-4.9204,5.3013,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-02-27,1.4376,true,2019-02-26,-4.5735,6.4416,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-02-26,1.4477,true,2019-02-25,-3.2545,7.1894,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-02-22,1.4428,true,2019-02-21,-3.7042,6.8266,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-02-21,1.438,true,2019-02-20,-4.7934,6.4712,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-02-20,1.4391,true,2019-02-19,-5.4219,6.5526,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-02-19,1.4292,true,2019-02-18,-6.1281,5.8196,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-02-18,1.4354,true,2019-02-17,-5.0473,6.2787,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-02-15,1.4304,true,2019-02-14,-5.3781,5.9085,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-02-14,1.4362,true,2019-02-13,-4.8685,6.3379,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-02-13,1.4278,true,2019-02-12,-5.224,5.716,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-02-12,1.4371,true,2019-02-11,-4.3273,6.4046,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-02-11,1.4419,true,2019-02-10,-4.1481,6.76,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-02-08,1.4436,true,2019-02-07,-5.0201,6.8858,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-02-07,1.4461,true,2019-02-06,-5.0056,7.0709,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-02-06,1.4438,true,2019-02-05,-4.3714,6.9006,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-02-04,1.4421,true,2019-02-03,-6.4361,6.7748,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-02-01,1.4475,true,2019-01-31,-5.6081,7.1746,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-01-31,1.4314,true,2019-01-30,-6.658,5.9825,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-01-30,1.4262,true,2019-01-29,-7.8623,5.5975,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-01-29,1.431,true,2019-01-28,-8.4043,5.9529,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-01-28,1.431,true,2019-01-27,-8.4687,5.9529,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-01-25,1.4311,true,2019-01-24,-8.0979,5.9603,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-01-24,1.4312,true,2019-01-23,-7.5572,5.9677,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-01-23,1.4246,true,2019-01-22,-8.3741,5.479,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-01-22,1.4269,true,2019-01-21,-7.8766,5.6493,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-01-21,1.4246,true,2019-01-20,-7.7033,5.479,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-01-18,1.4275,true,2019-01-17,-7.0154,5.6938,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-01-17,1.4142,true,2019-01-16,-8.0673,4.709,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-01-16,1.4047,true,2019-01-15,-8.7857,4.0056,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-01-15,1.4211,true,2019-01-14,-7.6248,5.2199,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-01-14,1.4194,true,2019-01-13,-7.4284,5.094,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-01-11,1.4077,true,2019-01-10,-8.1615,4.2278,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-01-10,1.4107,true,2019-01-09,-8.503,4.4499,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-01-09,1.403,true,2019-01-08,-8.9552,3.8798,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-01-08,1.3814,true,2019-01-07,-9.3867,2.2805,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-01-07,1.3896,true,2019-01-06,-8.9861,2.8876,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-01-04,1.3848,true,2019-01-03,-9.0682,2.5322,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-01-03,1.3732,true,2019-01-02,-9.6935,1.6733,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2019-01-02,1.3534,true,2019-01-01,-10.0611,0.2073,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2018-12-28,1.3506,true,2018-12-27,-10.1517,-10.2591,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2018-12-27,1.351,true,2018-12-26,-9.7709,-10.2326,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2018-12-26,1.3473,true,2018-12-25,-9.6318,-10.4784,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2018-12-21,1.3503,true,2018-12-20,-9.1074,-10.2791,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2018-12-20,1.3589,true,2018-12-19,-8.4608,-9.7076,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2018-12-19,1.3612,true,2018-12-18,-8.3058,-9.5548,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2018-12-18,1.3455,true,2018-12-17,-9.7343,-10.598,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2018-12-17,1.3549,true,2018-12-16,-8.6625,-9.9734,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2018-12-14,1.3541,true,2018-12-13,-9.4429,-10.0266,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2018-12-13,1.3547,true,2018-12-12,-8.7744,-9.9867,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2018-12-12,1.3518,true,2018-12-11,-8.8469,-10.1794,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2018-12-11,1.3498,true,2018-12-10,-9.2205,-10.3123,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2018-12-10,1.3407,true,2018-12-09,-9.3141,-10.9169,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2018-12-07,1.3525,true,2018-12-06,-7.717,-10.1329,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2018-12-06,1.3608,true,2018-12-05,-6.9856,-9.5814,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2018-12-05,1.3689,true,2018-12-04,-6.4895,-9.0432,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
2018-12-04,1.3763,true,2018-12-03,-5.6747,-8.5515,Opportunity,PHP,N,14,A,SLPOF,Sun Life Phils - Peso Opportunity Fund
