fundValDate,fundNetVal,fundYoyVal,fundYtdVal,fundDesc,fundCurrency,weekly,fundCode,fundName,fundUrl
2021-07-30,1.3069,1.641,0.8022,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-07-29,1.3068,1.6411,0.7944,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-07-28,1.3068,1.649,0.7944,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-07-27,1.3067,1.6492,0.7867,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-07-26,1.3066,1.6572,0.779,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-07-23,1.3065,1.6573,0.7713,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-07-22,1.3064,1.6575,0.7636,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-07-21,1.3064,1.6575,0.7636,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-07-19,1.3063,1.6734,0.7559,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-07-16,1.3061,1.6658,0.7405,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-07-15,1.306,1.6659,0.7327,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-07-14,1.306,1.6659,0.7327,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-07-13,1.3059,1.666,0.725,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-07-12,1.3059,1.6819,0.725,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-07-09,1.3058,1.682,0.7173,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-07-08,1.3057,1.6821,0.7096,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-07-07,1.3057,1.6821,0.7096,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-07-06,1.3056,1.6822,0.7019,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-07-05,1.3056,1.706,0.7019,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-07-02,1.3054,1.6983,0.6865,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-07-01,1.3054,1.7063,0.6865,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-06-30,1.3054,1.7142,0.6865,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-06-29,1.3053,1.7064,0.6788,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-06-28,1.3053,1.7302,0.6788,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-06-25,1.3052,1.7303,0.671,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-06-24,1.3051,1.7305,0.6633,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-06-23,1.3051,1.7384,0.6633,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-06-22,1.305,1.7385,0.6556,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-06-21,1.305,1.7623,0.6556,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-06-18,1.3049,1.7625,0.6479,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-06-17,1.3049,1.7704,0.6479,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-06-16,1.3048,1.7705,0.6402,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-06-15,1.3048,1.7785,0.6402,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-06-14,1.3047,1.7945,0.6325,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-06-11,1.3046,1.7867,0.6248,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-06-10,1.3046,1.7946,0.6248,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-06-09,1.3045,1.7948,0.617,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-06-08,1.3045,1.8027,0.617,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-06-07,1.3045,1.8266,0.617,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-06-04,1.3044,1.8267,0.6093,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-06-03,1.3043,1.8268,0.6016,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-06-02,1.3043,1.8348,0.6016,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-06-01,1.3042,1.8349,0.5939,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-05-31,1.3042,1.8508,0.5939,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-05-28,1.3041,1.851,0.5862,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-05-27,1.304,1.8511,0.5785,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-05-26,1.304,1.8591,0.5785,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-05-25,1.3039,1.8831,0.5708,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-05-24,1.3039,1.8831,0.5708,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-05-21,1.3037,1.8754,0.5553,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-05-20,1.3036,1.8756,0.5476,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-05-19,1.3036,1.8835,0.5476,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-05-18,1.3035,1.8837,0.5399,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-05-17,1.3035,1.9076,0.5399,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-05-14,1.3033,1.8999,0.5245,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-05-12,1.3032,1.908,0.5168,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-05-11,1.3031,1.9162,0.5091,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-05-10,1.3031,1.9321,0.5091,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-05-07,1.3029,1.9244,0.4936,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-05-06,1.3029,1.9324,0.4936,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-05-05,1.3028,1.9326,0.4859,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-05-04,1.3028,1.9485,0.4859,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-05-03,1.3027,1.9726,0.4782,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-04-30,1.3025,1.9569,0.4628,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-04-29,1.3025,1.9649,0.4628,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-04-28,1.3024,1.9571,0.4551,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-04-27,1.3023,1.9652,0.4474,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-04-26,1.3023,1.9972,0.4474,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-04-23,1.3021,1.9895,0.4319,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-04-22,1.302,1.9897,0.4242,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-04-21,1.302,1.9976,0.4242,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-04-20,1.3019,2.0058,0.4165,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-04-19,1.3019,2.0298,0.4165,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-04-16,1.3017,2.0221,0.4011,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-04-15,1.3016,2.0303,0.3856,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-04-14,1.3016,2.0383,0.3856,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-04-13,1.3015,2.0384,0.3779,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-04-12,1.3015,2.0864,0.3779,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-04-08,1.3012,2.0629,0.3548,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-04-07,1.3012,2.0709,0.3548,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-04-06,1.3011,2.0711,0.3471,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-04-05,1.3011,2.1031,0.3471,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-03-31,1.3008,2.1036,0.3239,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-03-30,1.3008,2.1036,0.3239,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-03-29,1.3007,2.1198,0.3162,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-03-26,1.3006,2.12,0.3085,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-03-25,1.3005,2.1201,0.3008,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-03-24,1.3005,2.1201,0.3008,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-03-23,1.3004,2.1203,0.2931,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-03-22,1.3004,2.1444,0.2931,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-03-19,1.3002,2.1367,0.2776,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-03-18,1.3002,2.1447,0.2776,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-03-17,1.3001,2.1369,0.2699,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-03-16,1.3001,2.1449,0.2699,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-03-15,1.3,2.1611,0.2622,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-03-12,1.2999,2.1532,0.2545,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-03-11,1.2999,2.1613,0.2545,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-03-10,1.2998,2.1614,0.2468,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-03-09,1.2998,2.1775,0.2468,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-03-08,1.2997,2.1857,0.2391,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-03-05,1.2996,2.1939,0.2314,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-03-04,1.2995,2.1941,0.2237,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-03-03,1.2995,2.2021,0.2237,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-03-02,1.2994,2.2023,0.2159,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-03-01,1.2994,2.2345,0.2159,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-02-26,1.2992,2.2348,0.2005,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-02-24,1.2991,2.243,0.1928,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-02-23,1.2991,2.2672,0.1928,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-02-22,1.2991,2.2672,0.1928,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-02-19,1.299,2.2835,0.1851,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-02-18,1.2989,2.2836,0.1774,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-02-17,1.2989,2.2917,0.1774,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-02-16,1.2988,2.308,0.1697,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-02-15,1.2988,2.308,0.1697,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-02-11,1.2987,2.3243,0.162,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-02-10,1.2986,2.3567,0.1542,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-02-09,1.2986,2.3729,0.1542,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-02-08,1.2985,2.365,0.1465,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-02-05,1.2984,2.3733,0.1388,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-02-04,1.2984,2.3813,0.1388,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-02-03,1.2983,2.3815,0.1311,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-02-02,1.2983,2.4057,0.1311,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-02-01,1.2982,2.3979,0.1234,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-01-29,1.2981,2.398,0.1157,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-01-28,1.2981,2.4061,0.1157,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-01-27,1.298,2.4063,0.108,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-01-26,1.298,2.4306,0.108,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-01-25,1.2979,2.4227,0.1003,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-01-22,1.2978,2.4309,0.0925,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-01-21,1.2978,2.439,0.0925,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-01-20,1.2977,2.4392,0.0848,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-01-19,1.2977,2.4635,0.0848,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-01-18,1.2976,2.4556,0.0771,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-01-15,1.2975,2.4639,0.0694,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-01-14,1.2975,2.472,0.0694,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-01-13,1.2974,2.5045,0.0617,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-01-12,1.2973,2.4966,0.054,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-01-11,1.2973,2.4966,0.054,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-01-08,1.2971,2.497,0.0386,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-01-07,1.297,2.4972,0.0308,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-01-06,1.297,2.5053,0.0308,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-01-05,1.2969,2.5217,0.0231,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2021-01-04,1.2969,2.5217,0.0231,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-12-29,1.2965,2.5469,2.4901,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-12-28,1.2965,2.5469,2.4901,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-12-23,1.2962,2.5637,2.4664,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-12-22,1.2961,2.5801,2.4585,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-12-21,1.296,2.5722,2.4506,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-12-18,1.2958,2.5726,2.4348,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-12-17,1.2958,2.5807,2.4348,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-12-16,1.2957,2.581,2.4269,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-12-15,1.2956,2.5974,2.419,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-12-14,1.2956,2.5974,2.419,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-12-11,1.2954,2.5978,2.4032,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-12-10,1.2953,2.598,2.3953,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-12-09,1.2952,2.5982,2.3874,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-12-07,1.2951,2.6147,2.3794,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-12-04,1.2949,2.6151,2.3636,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-12-03,1.2949,2.6314,2.3636,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-12-02,1.2948,2.6234,2.3557,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-12-01,1.2947,2.6399,2.3478,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-11-27,1.2945,2.6403,2.332,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-11-26,1.2944,2.6406,2.3241,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-11-25,1.2943,2.6489,2.3162,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-11-24,1.2943,2.6652,2.3162,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-11-23,1.2942,2.6573,2.3083,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-11-20,1.294,2.6577,2.2925,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-11-19,1.2939,2.6579,2.2846,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-11-18,1.2939,2.6742,2.2846,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-11-17,1.2938,2.6825,2.2767,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-11-16,1.2937,2.6746,2.2688,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-11-13,1.2935,2.675,2.253,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-11-11,1.2934,2.6915,2.2451,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-11-10,1.2934,2.716,2.2451,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-11-09,1.2933,2.7081,2.2372,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-11-06,1.2931,2.7085,2.2213,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-11-05,1.293,2.7087,2.2134,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-11-04,1.293,2.7169,2.2134,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-11-03,1.2929,2.7416,2.2055,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-10-30,1.2927,2.7257,2.1897,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-10-29,1.2926,2.7259,2.1818,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-10-28,1.2925,2.7261,2.1739,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-10-27,1.2925,2.7506,2.1739,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-10-26,1.2924,2.7427,2.166,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-10-23,1.2922,2.7431,2.1502,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-10-22,1.2921,2.7433,2.1423,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-10-21,1.2921,2.7515,2.1423,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-10-20,1.292,2.7681,2.1344,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-10-19,1.292,2.7681,2.1344,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-10-16,1.2918,2.7685,2.1186,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-10-15,1.2917,2.7687,2.1107,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-10-14,1.2916,2.7771,2.1028,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-10-13,1.2916,2.7935,2.1028,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-10-12,1.2915,2.7855,2.0949,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-10-09,1.2913,2.786,2.0791,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-10-08,1.2913,2.7941,2.0791,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-10-07,1.2912,2.8025,2.0711,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-10-06,1.2911,2.811,2.0632,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-10-05,1.2911,2.811,2.0632,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-10-02,1.2909,2.8114,2.0474,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-10-01,1.2908,2.8116,2.0395,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-09-30,1.2907,2.82,2.0316,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-09-29,1.2907,2.8364,2.0316,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-09-28,1.2906,2.8285,2.0237,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-09-25,1.2904,2.8289,2.0079,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-09-24,1.2903,2.8291,2.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-09-23,1.2903,2.8455,2.0,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-09-22,1.2902,2.854,1.9921,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-09-21,1.2901,2.846,1.9842,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-09-18,1.2899,2.8464,1.9684,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-09-17,1.2899,2.8546,1.9684,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-09-16,1.2898,2.8631,1.9605,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-09-15,1.2897,2.8715,1.9526,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-09-14,1.2897,2.8715,1.9526,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
2020-09-11,1.2895,2.872,1.9368,Money Market,PHP,N,CF0005,SUN LIFE PROSPERITY MONEY MARKET FUND,
