fundDate,fundVal,readFlag,ingeniumDate,fundYoyVal,fundYtdVal,fundDesc,fundCurrency,weekly,risk,status,fundCode,fundName
2021-12-06,2.1933,true,2021-12-05,-4.722,-4.9738,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-12-03,2.1915,true,2021-12-02,-4.8539,-5.0518,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-12-02,2.191,true,2021-12-01,-4.8136,-5.0734,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-12-01,2.1932,true,2021-11-30,-4.6766,-4.9781,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-11-29,2.1972,true,2021-11-28,-4.4903,-4.8048,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-11-26,2.2066,true,2021-11-25,-4.0275,-4.3976,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-11-25,2.2091,true,2021-11-24,-3.9146,-4.2892,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-11-24,2.2099,true,2021-11-23,-3.9216,-4.2546,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-11-23,2.2091,true,2021-11-22,-3.856,-4.2892,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-11-22,2.2102,true,2021-11-21,-3.7788,-4.2416,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-11-19,2.2097,true,2021-11-18,-3.7126,-4.2632,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-11-18,2.2092,true,2021-11-17,-3.7092,-4.2849,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-11-17,2.2056,true,2021-11-16,-3.8242,-4.4409,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-11-16,2.2041,true,2021-11-15,-3.965,-4.5059,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-11-15,2.2033,true,2021-11-14,-4.004,-4.5405,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-11-12,2.2068,true,2021-11-11,-3.7509,-4.3889,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-11-11,2.2051,true,2021-11-10,-3.825,-4.4625,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-11-10,2.2068,true,2021-11-09,-3.797,-4.3889,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-11-09,2.2066,true,2021-11-08,-3.8141,-4.3976,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-11-08,2.2115,true,2021-11-07,-3.5753,-4.1853,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-11-05,2.2119,true,2021-11-04,-3.4863,-4.1679,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-11-04,2.2126,true,2021-11-03,-3.4516,-4.1376,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-11-03,2.2188,true,2021-11-02,-3.1726,-3.869,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-11-02,2.2192,true,2021-11-01,-3.1551,-3.8517,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-10-29,2.2187,true,2021-10-28,-3.2572,-3.8733,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-10-28,2.2181,true,2021-10-27,-3.3002,-3.8993,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-10-27,2.2184,true,2021-10-26,-3.3208,-3.8863,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-10-26,2.2168,true,2021-10-25,-3.4495,-3.9556,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-10-25,2.2167,true,2021-10-24,-3.4244,-3.96,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-10-22,2.215,true,2021-10-21,-3.5279,-4.0336,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-10-21,2.2166,true,2021-10-20,-3.4161,-3.9643,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-10-20,2.2203,true,2021-10-19,-3.297,-3.804,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-10-19,2.2212,true,2021-10-18,-3.3168,-3.765,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-10-18,2.2248,true,2021-10-17,-3.198,-3.609,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-10-15,2.2251,true,2021-10-14,-3.185,-3.596,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-10-14,2.2243,true,2021-10-13,-3.0933,-3.6307,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-10-13,2.2253,true,2021-10-12,-3.0793,-3.5874,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-10-12,2.2259,true,2021-10-11,-3.0109,-3.5614,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-10-11,2.2284,true,2021-10-10,-2.995,-3.4531,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-10-08,2.2302,true,2021-10-07,-2.8701,-3.3751,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-10-07,2.2328,true,2021-10-06,-2.6848,-3.2624,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-10-06,2.2337,true,2021-10-05,-2.7346,-3.2234,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-10-05,2.2331,true,2021-10-04,-2.7734,-3.2494,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-10-04,2.2343,true,2021-10-03,-2.6576,-3.1974,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-10-01,2.2339,true,2021-09-30,-2.6284,-3.2148,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-09-30,2.2365,true,2021-09-29,-2.3362,-3.1021,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-09-29,2.2378,true,2021-09-28,-2.2112,-3.0458,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-09-28,2.2394,true,2021-09-27,-2.0856,-2.9765,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-09-27,2.242,true,2021-09-26,-2.0576,-2.8638,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-09-24,2.2438,true,2021-09-23,-2.0346,-2.7858,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-09-23,2.2486,true,2021-09-22,-1.7993,-2.5779,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-09-22,2.251,true,2021-09-21,-1.6386,-2.4739,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-09-21,2.2518,true,2021-09-20,-1.608,-2.4392,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-09-20,2.2524,true,2021-09-19,-1.5818,-2.4132,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-09-17,2.2527,true,2021-09-16,-1.7061,-2.4002,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-09-16,2.2521,true,2021-09-15,-1.7065,-2.4262,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-09-15,2.2522,true,2021-09-14,-1.6592,-2.4219,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-09-14,2.2533,true,2021-09-13,-1.7099,-2.3742,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-09-13,2.2535,true,2021-09-12,-1.7826,-2.3656,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-09-10,2.2538,true,2021-09-09,-1.7695,-2.3526,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-09-09,2.2535,true,2021-09-08,-1.8852,-2.3656,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-09-08,2.2528,true,2021-09-07,-1.8901,-2.3959,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-09-07,2.2521,true,2021-09-06,-1.8992,-2.4262,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-09-06,2.2523,true,2021-09-05,-1.9161,-2.4176,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-09-03,2.2519,true,2021-09-02,-1.9378,-2.4349,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-09-02,2.2515,true,2021-09-01,-2.0576,-2.4522,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-09-01,2.2511,true,2021-08-31,-2.0622,-2.4696,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-08-31,2.252,true,2021-08-30,-2.0103,-2.4306,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-08-27,2.2504,true,2021-08-26,-2.1012,-2.4999,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-08-26,2.2495,true,2021-08-25,-2.1914,-2.5389,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-08-25,2.2484,true,2021-08-24,-2.5147,-2.5865,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-08-24,2.2487,true,2021-08-23,-2.4721,-2.5735,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-08-23,2.2493,true,2021-08-22,-2.518,-2.5475,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-08-20,2.2494,true,2021-08-19,-2.5137,-2.5432,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-08-19,2.2484,true,2021-08-18,-2.519,-2.5865,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-08-18,2.2486,true,2021-08-17,-2.4722,-2.5779,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-08-17,2.2513,true,2021-08-16,-2.3551,-2.4609,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-08-16,2.2506,true,2021-08-15,-2.2158,-2.4912,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-08-13,2.2495,true,2021-08-12,-2.1829,-2.5389,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-08-12,2.2494,true,2021-08-11,-2.0936,-2.5432,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-08-11,2.2499,true,2021-08-10,-2.2378,-2.5216,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-08-10,2.2519,true,2021-08-09,-2.2231,-2.4349,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-08-09,2.2506,true,2021-08-08,-2.1053,-2.4912,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-08-06,2.2485,true,2021-08-05,-2.1328,-2.5822,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-08-05,2.25,true,2021-08-04,-2.0589,-2.5172,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-08-04,2.2485,true,2021-08-03,-2.0816,-2.5822,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-08-03,2.2479,true,2021-08-02,-2.1035,-2.6082,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-08-02,2.2465,true,2021-08-01,-2.2751,-2.6689,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-07-30,2.2461,true,2021-07-29,-2.2925,-2.6862,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-07-29,2.2452,true,2021-07-28,-2.3571,-2.7252,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-07-28,2.2447,true,2021-07-27,-2.3576,-2.7468,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-07-27,2.2423,true,2021-07-26,-2.3303,-2.8508,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-07-26,2.2418,true,2021-07-25,-2.3904,-2.8725,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-07-23,2.2432,true,2021-07-22,-2.24,-2.8118,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-07-22,2.2427,true,2021-07-21,-2.2235,-2.8335,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-07-21,2.2427,true,2021-07-20,-2.1595,-2.8335,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-07-19,2.244,true,2021-07-18,-1.8845,-2.7772,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-07-16,2.2452,true,2021-07-15,-1.7891,-2.7252,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-07-15,2.2415,true,2021-07-14,-1.8651,-2.8855,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-07-14,2.2415,true,2021-07-13,-1.7274,-2.8855,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-07-13,2.2414,true,2021-07-12,-1.5245,-2.8898,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-07-12,2.2417,true,2021-07-11,-1.5027,-2.8768,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-07-09,2.2422,true,2021-07-08,-1.4461,-2.8552,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-07-08,2.2437,true,2021-07-07,-1.3411,-2.7902,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-07-07,2.2445,true,2021-07-06,-1.2625,-2.7555,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-07-06,2.2441,true,2021-07-05,-1.0843,-2.7728,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-07-05,2.2453,true,2021-07-04,-1.123,-2.7209,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-07-02,2.2463,true,2021-07-01,-1.0528,-2.6775,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-07-01,2.2463,true,2021-06-30,-1.0353,-2.6775,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-06-30,2.2448,true,2021-06-29,-1.0971,-2.7425,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-06-29,2.2468,true,2021-06-28,-0.9478,-2.6559,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-06-28,2.2464,true,2021-06-27,-0.7292,-2.6732,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-06-25,2.2463,true,2021-06-24,-0.4653,-2.6775,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-06-24,2.2456,true,2021-06-23,-0.4875,-2.7079,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-06-23,2.2462,true,2021-06-22,-0.4653,-2.6819,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-06-22,2.2462,true,2021-06-21,-0.4653,-2.6819,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-06-21,2.2472,true,2021-06-20,-0.4166,-2.6385,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-06-18,2.2468,true,2021-06-17,-0.3769,-2.6559,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-06-17,2.2453,true,2021-06-16,-0.4611,-2.7209,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-06-16,2.2452,true,2021-06-15,-0.4434,-2.7252,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-06-15,2.2454,true,2021-06-14,-0.514,-2.7165,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-06-14,2.245,true,2021-06-13,-0.4125,-2.7339,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-06-11,2.2449,true,2021-06-10,-0.417,-2.7382,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-06-10,2.243,true,2021-06-09,-0.5057,-2.8205,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-06-09,2.2415,true,2021-06-08,-0.5678,-2.8855,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-06-08,2.2408,true,2021-06-07,-0.5636,-2.9158,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-06-07,2.2396,true,2021-06-06,-0.5064,-2.9678,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-06-04,2.2397,true,2021-06-03,-0.4357,-2.9635,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-06-03,2.2395,true,2021-06-02,-0.3781,-2.9721,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-06-02,2.2391,true,2021-06-01,-0.356,-2.9895,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-06-01,2.2395,true,2021-05-31,-0.2539,-2.9721,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-05-31,2.2388,true,2021-05-30,-0.2584,-3.0025,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-05-28,2.2383,true,2021-05-27,0.3992,-3.0241,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-05-27,2.2371,true,2021-05-26,0.5709,-3.0761,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-05-26,2.2389,true,2021-05-25,0.7833,-2.9981,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-05-25,2.2386,true,2021-05-24,0.9743,-3.0111,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-05-24,2.2391,true,2021-05-23,0.9968,-2.9895,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-05-21,2.2381,true,2021-05-20,1.0748,-3.0328,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-05-20,2.2379,true,2021-05-19,1.2395,-3.0415,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-05-19,2.238,true,2021-05-18,1.3633,-3.0371,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-05-18,2.2378,true,2021-05-17,1.5152,-3.0458,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-05-17,2.2373,true,2021-05-16,1.5939,-3.0675,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-05-14,2.2372,true,2021-05-13,1.6678,-3.0718,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-05-12,2.2397,true,2021-05-11,2.1481,-2.9635,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-05-11,2.2392,true,2021-05-10,2.1207,-2.9851,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-05-10,2.2395,true,2021-05-09,2.3304,-2.9721,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-05-07,2.2382,true,2021-05-06,2.2569,-3.0285,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-05-06,2.2366,true,2021-05-05,2.2025,-3.0978,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-05-05,2.2324,true,2021-05-04,1.9687,-3.2798,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-05-04,2.2333,true,2021-05-03,2.3276,-3.2408,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-05-03,2.2363,true,2021-05-02,2.559,-3.1108,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-04-30,2.2357,true,2021-04-29,2.5315,-3.1368,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-04-29,2.2431,true,2021-04-28,2.8851,-2.8162,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-04-28,2.2425,true,2021-04-27,2.8623,-2.8422,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-04-27,2.2417,true,2021-04-26,2.8869,-2.8768,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-04-26,2.2412,true,2021-04-25,3.0105,-2.8985,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-04-23,2.2429,true,2021-04-22,3.2025,-2.8248,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-04-22,2.2429,true,2021-04-21,3.7515,-2.8248,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-04-21,2.2413,true,2021-04-20,3.6871,-2.8942,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-04-20,2.243,true,2021-04-19,0.809,-2.8205,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-04-19,2.2422,true,2021-04-18,0.8728,-2.8552,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-04-16,2.2407,true,2021-04-15,1.2654,-2.9202,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-04-15,2.2424,true,2021-04-14,1.3743,-2.8465,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-04-14,2.2435,true,2021-04-13,1.5112,-2.7988,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-04-13,2.2414,true,2021-04-12,1.7893,-2.8898,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-04-12,2.2477,true,2021-04-11,2.2565,-2.6169,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-04-08,2.2468,true,2021-04-07,2.2155,-2.6559,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-04-07,2.2478,true,2021-04-06,2.4335,-2.6125,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-04-06,2.2463,true,2021-04-05,2.4351,-2.6775,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-04-05,2.2475,true,2021-04-04,2.5881,-2.6255,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-03-31,2.2479,true,2021-03-30,2.8128,-2.6082,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-03-30,2.2473,true,2021-03-29,2.7901,-2.6342,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-03-29,2.2465,true,2021-03-28,2.7911,-2.6689,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-03-26,2.2459,true,2021-03-25,2.7872,-2.6949,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-03-25,2.2435,true,2021-03-24,2.9601,-2.7988,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-03-24,2.2426,true,2021-03-23,3.5365,-2.8378,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-03-23,2.2423,true,2021-03-22,3.1369,-2.8508,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-03-22,2.2424,true,2021-03-21,2.5191,-2.8465,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-03-19,2.2479,true,2021-03-18,2.3541,-2.6082,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-03-18,2.2483,true,2021-03-17,2.2094,-2.5909,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-03-17,2.2492,true,2021-03-16,1.7922,-2.5519,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-03-16,2.2484,true,2021-03-15,1.8205,-2.5865,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-03-15,2.2482,true,2021-03-14,1.6595,-2.5952,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-03-12,2.2503,true,2021-03-11,1.3877,-2.5042,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-03-11,2.248,true,2021-03-10,0.7484,-2.6039,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-03-10,2.2678,true,2021-03-09,1.6814,-1.746,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-03-09,2.2724,true,2021-03-08,1.7326,-1.5467,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-03-08,2.2803,true,2021-03-07,2.3153,-1.2045,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-03-05,2.2818,true,2021-03-04,2.5712,-1.1395,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-03-04,2.2832,true,2021-03-03,2.5927,-1.0788,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-03-03,2.2833,true,2021-03-02,3.1021,-1.0745,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-03-02,2.2827,true,2021-03-01,2.8382,-1.1005,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-03-01,2.2827,true,2021-02-28,3.0332,-1.1005,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
2021-02-26,2.2797,true,2021-02-25,3.0,-1.2304,Bond,PHP,N,2,A,SLPBF,Sun Life Phils - Peso Bond Fund
