fundDate,fundVal,readFlag,ingeniumDate,fundYoyVal,fundYtdVal,fundDesc,fundCurrency,weekly,risk,status,fundCode,fundName
2022-02-24,2.5829,true,2022-02-23,0.3653,-1.352,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-02-23,2.6103,true,2022-02-22,0.7604,-0.3055,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-02-22,2.6326,true,2022-02-21,1.324,0.5462,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-02-21,2.6151,true,2022-02-20,-0.5665,-0.1222,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-02-18,2.6264,true,2022-02-17,0.4321,0.3094,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-02-17,2.6352,true,2022-02-16,-0.4796,0.6455,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-02-16,2.6358,true,2022-02-15,-1.218,0.6684,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-02-15,2.6143,true,2022-02-14,-1.2988,-0.1528,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-02-14,2.6169,true,2022-02-13,-1.524,-0.0535,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-02-11,2.6077,true,2022-02-10,-1.8702,-0.4048,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-02-10,2.6469,true,2022-02-09,-1.2572,1.0923,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-02-09,2.6644,true,2022-02-08,-0.5487,1.7607,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-02-08,2.6638,true,2022-02-07,-0.2322,1.7378,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-02-07,2.6495,true,2022-02-06,-0.7492,1.1916,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-02-04,2.6664,true,2022-02-03,0.9044,1.8371,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-02-03,2.6525,true,2022-02-02,0.7483,1.3062,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-02-02,2.6658,true,2022-02-01,1.0385,1.8142,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-01-31,2.6429,true,2022-01-30,2.617,0.9395,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-01-28,2.6252,true,2022-01-27,-0.3076,0.2635,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-01-27,2.6232,true,2022-01-26,-0.5573,0.1871,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-01-26,2.6224,true,2022-01-25,-1.7202,0.1566,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-01-25,2.6306,true,2022-01-24,-2.3062,0.4698,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-01-24,2.6253,true,2022-01-23,-2.2271,0.2673,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-01-21,2.6335,true,2022-01-20,-2.7224,0.5805,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-01-20,2.6294,true,2022-01-19,-2.9097,0.4239,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-01-19,2.6339,true,2022-01-18,-3.1654,0.5958,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-01-18,2.6481,true,2022-01-17,-2.6863,1.1381,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-01-17,2.6258,true,2022-01-16,-3.7216,0.2864,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-01-14,2.6336,true,2022-01-13,-3.7075,0.5843,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-01-13,2.6419,true,2022-01-12,-3.1313,0.9013,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-01-12,2.6251,true,2022-01-11,-3.8918,0.2597,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-01-11,2.6013,true,2022-01-10,-5.1832,-0.6493,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-01-10,2.6127,true,2022-01-09,-4.6773,-0.2139,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-01-07,2.5897,true,2022-01-06,-4.0425,-1.0923,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-01-06,2.6005,true,2022-01-05,-3.0894,-0.6798,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-01-05,2.6008,true,2022-01-04,-3.8308,-0.6684,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-01-04,2.5969,true,2022-01-03,-4.5082,-0.8173,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2022-01-03,2.5986,true,2022-01-02,-3.9867,-0.7524,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-12-31,2.6183,true,2021-12-30,-3.2588,-3.2588,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-12-29,2.6684,true,2021-12-28,-1.4077,-1.4077,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-12-28,2.657,true,2021-12-27,-1.6327,-1.8289,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-12-27,2.6463,true,2021-12-26,-2.7453,-2.2243,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-12-24,2.6304,true,2021-12-23,-3.3297,-2.8117,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-12-23,2.6505,true,2021-12-22,-2.591,-2.0691,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-12-22,2.6184,true,2021-12-21,-3.7211,-3.2551,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-12-21,2.6297,true,2021-12-20,-3.3873,-2.8376,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-12-20,2.6464,true,2021-12-19,-3.3031,-2.2206,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-12-17,2.6626,true,2021-12-16,-2.97,-1.622,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-12-16,2.6477,true,2021-12-15,-3.5341,-2.1725,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-12-15,2.6208,true,2021-12-14,-3.8909,-3.1665,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-12-14,2.6434,true,2021-12-13,-3.5079,-2.3314,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-12-13,2.6306,true,2021-12-12,-3.6163,-2.8044,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-12-10,2.6292,true,2021-12-09,-2.8381,-2.8561,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-12-09,2.6396,true,2021-12-08,-1.972,-2.4718,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-12-07,2.619,true,2021-12-06,-3.6424,-3.233,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-12-06,2.6164,true,2021-12-05,-3.1322,-3.329,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-12-03,2.5992,true,2021-12-02,-4.2687,-3.9645,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-12-02,2.5941,true,2021-12-01,-3.4753,-4.153,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-12-01,2.5752,true,2021-11-30,-3.6155,-4.8513,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-11-29,2.632,true,2021-11-28,0.5732,-2.7526,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-11-26,2.6504,true,2021-11-25,-0.0641,-2.0728,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-11-25,2.6704,true,2021-11-24,-0.0374,-1.3338,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-11-24,2.681,true,2021-11-23,-0.7956,-0.9422,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-11-23,2.6752,true,2021-11-22,-1.6217,-1.1565,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-11-22,2.6491,true,2021-11-21,-2.4775,-2.1208,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-11-19,2.6469,true,2021-11-18,-0.8429,-2.2021,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-11-18,2.6469,true,2021-11-17,-1.3308,-2.2021,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-11-17,2.6564,true,2021-11-16,-0.1128,-1.8511,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-11-16,2.6598,true,2021-11-15,0.4494,-1.7255,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-11-15,2.6576,true,2021-11-14,-0.1128,-1.8068,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-11-12,2.6674,true,2021-11-11,-0.2394,-1.4447,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-11-11,2.6554,true,2021-11-10,-0.6882,-1.888,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-11-10,2.6685,true,2021-11-09,-0.3026,-1.404,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-11-09,2.6862,true,2021-11-08,3.7383,-0.75,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-11-08,2.6777,true,2021-11-07,3.442,-1.0641,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-11-05,2.6657,true,2021-11-04,3.4982,-1.5075,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-11-04,2.635,true,2021-11-03,4.2326,-2.6418,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-11-03,2.6332,true,2021-11-02,5.5264,-2.7083,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-11-02,2.6152,true,2021-11-01,4.675,-3.3734,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-10-29,2.6042,true,2021-10-28,5.2542,-3.7798,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-10-28,2.6259,true,2021-10-27,4.6551,-2.978,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-10-27,2.6409,true,2021-10-26,4.8559,-2.4238,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-10-26,2.6457,true,2021-10-25,4.1696,-2.2464,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-10-25,2.6367,true,2021-10-24,3.8684,-2.579,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-10-22,2.6553,true,2021-10-21,6.0423,-1.8917,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-10-21,2.6611,true,2021-10-20,6.9832,-1.6774,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-10-20,2.6567,true,2021-10-19,8.7118,-1.84,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-10-19,2.65,true,2021-10-18,9.4544,-2.0876,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-10-18,2.6403,true,2021-10-17,10.4312,-2.446,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-10-15,2.6392,true,2021-10-14,9.9438,-2.4866,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-10-14,2.6368,true,2021-10-13,10.0088,-2.5753,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-10-13,2.6121,true,2021-10-12,8.9419,-3.4879,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-10-12,2.6222,true,2021-10-11,9.2447,-3.1147,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-10-11,2.6295,true,2021-10-10,9.6447,-2.845,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-10-08,2.5796,true,2021-10-07,7.3938,-4.6887,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-10-07,2.5917,true,2021-10-06,8.7122,-4.2416,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-10-06,2.6218,true,2021-10-05,9.3647,-3.1295,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-10-05,2.6052,true,2021-10-04,8.3108,-3.7428,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-10-04,2.6013,true,2021-10-03,7.5228,-3.8869,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-10-01,2.5938,true,2021-09-30,8.0345,-4.164,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-09-30,2.6011,true,2021-09-29,9.4739,-3.8943,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-09-29,2.5976,true,2021-09-28,9.608,-4.0236,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-09-28,2.5866,true,2021-09-27,8.9967,-4.4301,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-09-27,2.6099,true,2021-09-26,10.22,-3.5692,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-09-24,2.6095,true,2021-09-23,10.1008,-3.584,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-09-23,2.6034,true,2021-09-22,9.3177,-3.8093,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-09-22,2.5976,true,2021-09-21,9.1704,-4.0236,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-09-21,2.5948,true,2021-09-20,8.8195,-4.1271,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-09-20,2.5897,true,2021-09-19,8.4146,-4.3155,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-09-17,2.6031,true,2021-09-16,8.5711,-3.8204,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-09-16,2.6167,true,2021-09-15,9.1383,-3.3179,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-09-15,2.5955,true,2021-09-14,7.403,-4.1012,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-09-14,2.6064,true,2021-09-13,7.8272,-3.6985,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-09-13,2.6174,true,2021-09-12,8.6103,-3.2921,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-09-10,2.618,true,2021-09-09,9.439,-3.2699,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-09-09,2.6067,true,2021-09-08,8.5401,-3.6874,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-09-08,2.6136,true,2021-09-07,7.6264,-3.4325,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-09-07,2.6032,true,2021-09-06,8.3538,-3.8167,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-09-06,2.5963,true,2021-09-05,9.8173,-4.0717,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-09-03,2.6006,true,2021-09-02,10.1342,-3.9128,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-09-02,2.5867,true,2021-09-01,10.0115,-4.4264,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-09-01,2.5752,true,2021-08-31,8.4751,-4.8513,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-08-31,2.5925,true,2021-08-30,8.1967,-4.2121,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-08-27,2.5766,true,2021-08-26,7.0417,-4.7996,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-08-26,2.5847,true,2021-08-25,7.2445,-4.5003,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-08-25,2.5839,true,2021-08-24,6.7771,-4.5298,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-08-24,2.5497,true,2021-08-23,5.4161,-5.7935,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-08-23,2.5287,true,2021-08-22,3.7415,-6.5694,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-08-20,2.5392,true,2021-08-19,4.1723,-6.1814,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-08-19,2.5635,true,2021-08-18,4.7181,-5.2836,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-08-18,2.5557,true,2021-08-17,3.1148,-5.5718,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-08-17,2.5288,true,2021-08-16,2.9516,-6.5657,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-08-16,2.5152,true,2021-08-15,2.6068,-7.0682,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-08-13,2.467,true,2021-08-12,0.5502,-8.8491,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-08-12,2.5194,true,2021-08-11,3.8928,-6.913,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-08-11,2.5466,true,2021-08-10,5.4449,-5.908,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-08-10,2.5374,true,2021-08-09,5.2165,-6.2479,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-08-09,2.5402,true,2021-08-08,6.289,-6.1445,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-08-06,2.5203,true,2021-08-05,4.9207,-6.8797,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-08-05,2.5228,true,2021-08-04,5.8488,-6.7874,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-08-04,2.5312,true,2021-08-03,6.8919,-6.477,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-08-03,2.5249,true,2021-08-02,7.374,-6.7098,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-08-02,2.4974,true,2021-08-01,3.8463,-7.7258,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-07-30,2.4567,true,2021-07-29,2.1539,-9.2296,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-07-29,2.5108,true,2021-07-28,4.0315,-7.2307,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-07-28,2.5051,true,2021-07-27,4.2228,-7.4413,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-07-27,2.5174,true,2021-07-26,5.4894,-6.9869,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-07-26,2.4804,true,2021-07-25,2.3521,-8.354,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-07-23,2.5155,true,2021-07-22,3.4419,-7.0571,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-07-22,2.5286,true,2021-07-21,3.6099,-6.5731,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-07-21,2.5043,true,2021-07-20,1.8422,-7.4709,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-07-19,2.5313,true,2021-07-18,3.407,-6.4733,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-07-16,2.5578,true,2021-07-15,3.8321,-5.4942,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-07-15,2.5648,true,2021-07-14,5.4952,-5.2355,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-07-14,2.5914,true,2021-07-13,4.8343,-4.2527,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-07-13,2.5823,true,2021-07-12,4.5677,-4.589,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-07-12,2.6134,true,2021-07-11,5.5493,-3.4399,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-07-09,2.5954,true,2021-07-08,4.9537,-4.1049,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-07-08,2.6174,true,2021-07-07,4.9689,-3.2921,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-07-07,2.622,true,2021-07-06,5.2251,-3.1221,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-07-06,2.6337,true,2021-07-05,4.8155,-2.6898,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-07-05,2.644,true,2021-07-04,4.8291,-2.3093,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-07-02,2.6358,true,2021-07-01,4.6285,-2.6122,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-07-01,2.6257,true,2021-06-30,5.875,-2.9854,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-06-30,2.6108,true,2021-06-29,5.3039,-3.5359,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-06-29,2.6236,true,2021-06-28,6.9155,-3.063,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-06-28,2.6198,true,2021-06-27,5.9618,-3.2034,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-06-25,2.6236,true,2021-06-24,7.9449,-3.063,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-06-24,2.6079,true,2021-06-23,6.7455,-3.6431,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-06-23,2.6182,true,2021-06-22,5.9528,-3.2625,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-06-22,2.6061,true,2021-06-21,4.9028,-3.7096,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-06-21,2.5966,true,2021-06-20,4.7946,-4.0606,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-06-18,2.5994,true,2021-06-17,4.5279,-3.9571,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-06-17,2.6071,true,2021-06-16,5.4951,-3.6726,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-06-16,2.6298,true,2021-06-15,6.3577,-2.8339,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-06-15,2.6307,true,2021-06-14,7.6788,-2.8007,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-06-14,2.6162,true,2021-06-13,3.6242,-3.3364,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-06-11,2.6134,true,2021-06-10,3.5133,-3.4399,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-06-10,2.6037,true,2021-06-09,3.5392,-3.7983,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-06-09,2.6093,true,2021-06-08,2.1852,-3.5914,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
2021-06-08,2.5828,true,2021-06-07,1.8816,-4.5705,MyFuture 2030,PHP,N,7,A,TDF30,Sun Life Phils - Peso MyFuture 2030
