fundDate,fundVal,readFlag,ingeniumDate,fundYoyVal,fundYtdVal,fundDesc,fundCurrency,weekly,risk,status,fundCode,fundName
2022-01-26,1.4535,true,2022-01-25,5.2193,0.2898,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2022-01-25,1.4594,true,2022-01-24,4.2056,0.6969,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2022-01-24,1.4524,true,2022-01-23,3.9954,0.2139,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2022-01-21,1.4621,true,2022-01-20,3.6583,0.8832,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2022-01-20,1.4561,true,2022-01-19,3.2109,0.4692,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2022-01-19,1.4612,true,2022-01-18,2.8218,0.8211,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2022-01-18,1.4748,true,2022-01-17,3.5093,1.7595,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2022-01-17,1.457,true,2022-01-16,1.7174,0.5313,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2022-01-14,1.4656,true,2022-01-13,2.0329,1.1247,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2022-01-13,1.4722,true,2022-01-12,2.9007,1.5801,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2022-01-12,1.4574,true,2022-01-11,1.4196,0.5589,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2022-01-11,1.4339,true,2022-01-10,-0.8642,-1.0626,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2022-01-10,1.4461,true,2022-01-09,0.3609,-0.2208,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2022-01-07,1.4198,true,2022-01-06,0.6879,-2.0355,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2022-01-06,1.4364,true,2022-01-05,3.0268,-0.8901,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2022-01-05,1.4383,true,2022-01-04,2.0795,-0.759,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2022-01-04,1.429,true,2022-01-03,0.4923,-1.4007,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2022-01-03,1.4291,true,2022-01-02,1.2756,-1.3938,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-12-31,1.4493,true,2021-12-30,2.7071,2.7071,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-12-29,1.4779,true,2021-12-28,4.7339,4.7339,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-12-28,1.4687,true,2021-12-27,4.2518,4.0819,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-12-27,1.4633,true,2021-12-26,2.7093,3.6992,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-12-24,1.4511,true,2021-12-23,1.853,2.8347,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-12-23,1.4627,true,2021-12-22,2.6672,3.6567,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-12-22,1.4432,true,2021-12-21,1.3483,2.2748,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-12-21,1.4493,true,2021-12-20,1.2647,2.7071,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-12-20,1.4639,true,2021-12-19,1.7445,3.7418,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-12-17,1.4725,true,2021-12-16,2.1576,4.3512,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-12-16,1.4645,true,2021-12-15,1.497,3.7843,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-12-15,1.4446,true,2021-12-14,0.9151,2.374,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-12-14,1.4668,true,2021-12-13,1.8894,3.9473,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-12-13,1.4588,true,2021-12-12,1.8786,3.3803,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-12-10,1.4564,true,2021-12-09,2.9913,3.2103,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-12-09,1.4606,true,2021-12-08,4.0906,3.5079,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-12-07,1.4433,true,2021-12-06,1.3981,2.2819,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-12-06,1.4396,true,2021-12-05,1.9619,2.0197,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-12-03,1.424,true,2021-12-02,0.2041,0.9142,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-12-02,1.4194,true,2021-12-01,1.1185,0.5882,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-12-01,1.403,true,2021-11-30,0.6817,-0.574,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-11-29,1.4485,true,2021-11-28,6.7822,2.6504,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-11-26,1.4655,true,2021-11-25,6.4657,3.8551,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-11-25,1.4796,true,2021-11-24,6.3007,4.8544,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-11-24,1.4877,true,2021-11-23,5.391,5.4284,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-11-23,1.4877,true,2021-11-22,4.5394,5.4284,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-11-22,1.4645,true,2021-11-21,2.9453,3.7843,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-11-19,1.4614,true,2021-11-18,4.9555,3.5646,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-11-18,1.4624,true,2021-11-17,4.5243,3.6355,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-11-17,1.4708,true,2021-11-16,6.3255,4.2307,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-11-16,1.4764,true,2021-11-15,7.3824,4.6276,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-11-15,1.4757,true,2021-11-14,6.5641,4.578,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-11-12,1.4827,true,2021-11-11,6.5311,5.0741,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-11-11,1.4755,true,2021-11-10,6.0138,4.5638,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-11-10,1.4843,true,2021-11-09,6.8995,5.1874,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-11-09,1.4929,true,2021-11-08,12.2819,5.7969,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-11-08,1.4877,true,2021-11-07,11.9413,5.4284,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-11-05,1.4814,true,2021-11-04,12.2868,4.9819,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-11-04,1.4568,true,2021-11-03,13.2463,3.2386,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-11-03,1.4543,true,2021-11-02,14.9735,3.0614,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-11-02,1.4391,true,2021-11-01,13.8799,1.9843,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-10-29,1.437,true,2021-10-28,14.9968,1.8354,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-10-28,1.45,true,2021-10-27,13.7077,2.7567,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-10-27,1.4637,true,2021-10-26,14.2177,3.7276,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-10-26,1.4598,true,2021-10-25,12.7868,3.4512,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-10-25,1.452,true,2021-10-24,12.2449,2.8984,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-10-22,1.4665,true,2021-10-21,15.2818,3.926,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-10-21,1.4702,true,2021-10-20,16.6178,4.1882,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-10-20,1.4669,true,2021-10-19,19.4447,3.9544,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-10-19,1.4586,true,2021-10-18,20.3465,3.3662,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-10-18,1.4528,true,2021-10-17,21.9303,2.9551,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-10-15,1.4584,true,2021-10-14,21.7464,3.352,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-10-14,1.451,true,2021-10-13,21.1388,2.8276,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-10-13,1.4342,true,2021-10-12,19.7262,1.637,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-10-12,1.4429,true,2021-10-11,20.2517,2.2536,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-10-11,1.4499,true,2021-10-10,21.0267,2.7496,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-10-08,1.4188,true,2021-10-07,18.0956,0.5457,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-10-07,1.4254,true,2021-10-06,19.8923,1.0134,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-10-06,1.4403,true,2021-10-05,20.2655,2.0693,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-10-05,1.4228,true,2021-10-04,18.3497,0.8291,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-10-04,1.42,true,2021-10-03,16.9398,0.6307,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-10-01,1.4117,true,2021-09-30,17.3288,0.0425,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-09-30,1.4143,true,2021-09-29,19.0689,0.2268,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-09-29,1.4087,true,2021-09-28,19.0484,-0.1701,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-09-28,1.4037,true,2021-09-27,18.2362,-0.5244,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-09-27,1.4254,true,2021-09-26,20.2463,1.0134,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-09-24,1.4247,true,2021-09-23,19.9848,0.9638,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-09-23,1.4155,true,2021-09-22,18.5213,0.3118,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-09-22,1.4058,true,2021-09-21,17.4829,-0.3756,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-09-21,1.3992,true,2021-09-20,16.6583,-0.8433,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-09-20,1.3985,true,2021-09-19,16.4252,-0.8929,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-09-17,1.412,true,2021-09-16,17.091,0.0638,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-09-16,1.4199,true,2021-09-15,17.8829,0.6236,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-09-15,1.3998,true,2021-09-14,14.9544,-0.8008,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-09-14,1.4104,true,2021-09-13,15.9487,-0.0496,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-09-13,1.4167,true,2021-09-12,16.9087,0.3969,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-09-10,1.4213,true,2021-09-09,18.3135,0.7228,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-09-09,1.4102,true,2021-09-08,16.9611,-0.0638,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-09-08,1.4153,true,2021-09-07,15.4876,0.2976,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-09-07,1.4085,true,2021-09-06,16.6943,-0.1843,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-09-06,1.4018,true,2021-09-05,18.857,-0.6591,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-09-03,1.4032,true,2021-09-02,19.1273,-0.5598,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-09-02,1.3947,true,2021-09-01,19.1135,-1.1622,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-09-01,1.3852,true,2021-08-31,16.796,-1.8354,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-08-31,1.3936,true,2021-08-30,16.027,-1.2402,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-08-27,1.3796,true,2021-08-26,14.4232,-2.2323,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-08-26,1.3839,true,2021-08-25,14.8846,-1.9276,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-08-25,1.3826,true,2021-08-24,14.2267,-2.0197,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-08-24,1.3608,true,2021-08-23,12.6957,-3.5646,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-08-23,1.3466,true,2021-08-22,10.6673,-4.5709,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-08-20,1.3535,true,2021-08-19,11.2344,-4.0819,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-08-19,1.3666,true,2021-08-18,11.6047,-3.1536,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-08-18,1.3595,true,2021-08-17,9.1179,-3.6567,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-08-17,1.3382,true,2021-08-16,8.6378,-5.1662,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-08-16,1.3286,true,2021-08-15,7.9899,-5.8465,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-08-13,1.2901,true,2021-08-12,4.597,-8.5749,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-08-12,1.3303,true,2021-08-11,9.3907,-5.726,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-08-11,1.3515,true,2021-08-10,11.7866,-4.2237,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-08-10,1.3444,true,2021-08-09,11.7075,-4.7268,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-08-09,1.3476,true,2021-08-08,13.5395,-4.5,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-08-06,1.3282,true,2021-08-05,11.0628,-5.8748,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-08-05,1.3226,true,2021-08-04,11.7061,-6.2717,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-08-04,1.3317,true,2021-08-03,13.5294,-5.6268,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-08-03,1.3256,true,2021-08-02,14.2168,-6.0591,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-08-02,1.3045,true,2021-08-01,8.6631,-7.5544,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-07-30,1.2721,true,2021-07-29,5.9642,-9.8505,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-07-29,1.3128,true,2021-07-28,8.7475,-6.9662,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-07-28,1.3066,true,2021-07-27,9.1198,-7.4056,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-07-27,1.3147,true,2021-07-26,10.8609,-6.8315,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-07-26,1.2833,true,2021-07-25,5.6475,-9.0568,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-07-23,1.3106,true,2021-07-22,7.4086,-7.1221,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-07-22,1.3239,true,2021-07-21,8.0735,-6.1796,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-07-21,1.3073,true,2021-07-20,5.7601,-7.356,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-07-19,1.3265,true,2021-07-18,8.118,-5.9953,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-07-16,1.3483,true,2021-07-15,8.9447,-4.4504,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-07-15,1.3572,true,2021-07-14,11.8326,-3.8197,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-07-14,1.3783,true,2021-07-13,10.9653,-2.3244,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-07-13,1.3718,true,2021-07-12,10.5488,-2.7851,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-07-12,1.3911,true,2021-07-11,11.726,-1.4173,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-07-09,1.3728,true,2021-07-08,10.1412,-2.7142,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-07-08,1.3877,true,2021-07-07,9.9952,-1.6583,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-07-07,1.3902,true,2021-07-06,10.3246,-1.4811,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-07-06,1.4003,true,2021-07-05,10.0259,-0.7654,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-07-05,1.408,true,2021-07-04,9.8541,-0.2197,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-07-02,1.4012,true,2021-07-01,9.1532,-0.7016,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-07-01,1.3924,true,2021-06-30,11.019,-1.3252,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-06-30,1.382,true,2021-06-29,10.2865,-2.0622,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-06-29,1.3913,true,2021-06-28,12.6376,-1.4032,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-06-28,1.3874,true,2021-06-27,11.0275,-1.6795,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-06-25,1.3885,true,2021-06-24,12.5203,-1.6016,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-06-24,1.3778,true,2021-06-23,10.4803,-2.3599,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-06-23,1.3847,true,2021-06-22,9.0057,-1.8709,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-06-22,1.3748,true,2021-06-21,7.7598,-2.5725,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-06-21,1.3669,true,2021-06-20,7.7147,-3.1323,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-06-18,1.372,true,2021-06-17,7.4982,-2.7709,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-06-17,1.3767,true,2021-06-16,8.787,-2.4378,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-06-16,1.3926,true,2021-06-15,9.9739,-1.311,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-06-15,1.3916,true,2021-06-14,11.7571,-1.3819,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-06-14,1.3831,true,2021-06-13,5.9684,-1.9843,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-06-11,1.3813,true,2021-06-10,5.8305,-2.1118,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-06-10,1.3724,true,2021-06-09,5.5692,-2.7425,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-06-09,1.3797,true,2021-06-08,3.8383,-2.2252,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-06-08,1.3599,true,2021-06-07,3.6114,-3.6284,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-06-07,1.3523,true,2021-06-06,3.5293,-4.167,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-06-04,1.3597,true,2021-06-03,3.612,-3.6425,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-06-03,1.3571,true,2021-06-02,7.6295,-3.8268,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-06-02,1.365,true,2021-06-01,12.069,-3.267,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-06-01,1.3255,true,2021-05-31,10.1829,-6.0662,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-05-31,1.3243,true,2021-05-30,11.4074,-6.1512,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-05-28,1.3309,true,2021-05-27,16.9611,-5.6835,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-05-27,1.3267,true,2021-05-26,17.7614,-5.9811,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-05-26,1.2736,true,2021-05-25,13.5521,-9.7442,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-05-25,1.247,true,2021-05-24,10.1493,-11.6292,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-05-24,1.2418,true,2021-05-23,9.69,-11.9977,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-05-21,1.2494,true,2021-05-20,9.0132,-11.4591,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-05-20,1.2507,true,2021-05-19,9.3939,-11.367,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-05-19,1.2559,true,2021-05-18,10.2537,-10.9985,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-05-18,1.256,true,2021-05-17,11.6345,-10.9914,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-05-17,1.2639,true,2021-05-16,10.9658,-10.4316,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-05-14,1.2565,true,2021-05-13,8.3376,-10.956,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-05-12,1.2546,true,2021-05-11,7.9226,-11.0906,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-05-11,1.2697,true,2021-05-10,8.6607,-10.0206,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-05-10,1.2705,true,2021-05-09,9.5636,-9.9639,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-05-07,1.259,true,2021-05-06,8.3104,-10.7788,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-05-06,1.262,true,2021-05-05,8.8306,-10.5662,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-05-05,1.2611,true,2021-05-04,8.2396,-10.63,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-05-04,1.2712,true,2021-05-03,11.1577,-9.9143,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-05-03,1.2733,true,2021-05-02,8.8756,-9.7654,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-04-30,1.2739,true,2021-04-29,8.9269,-9.7229,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-04-29,1.295,true,2021-04-28,11.9371,-8.2276,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-04-28,1.291,true,2021-04-27,12.8398,-8.5111,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-04-27,1.271,true,2021-04-26,13.3203,-9.9284,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-04-26,1.278,true,2021-04-25,13.6101,-9.4324,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-04-23,1.2768,true,2021-04-22,11.4136,-9.5174,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-04-22,1.2829,true,2021-04-21,12.3577,-9.0851,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-04-21,1.2883,true,2021-04-20,12.5251,-8.7024,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-04-20,1.2991,true,2021-04-19,10.7125,-7.9371,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-04-19,1.2916,true,2021-04-18,9.402,-8.4686,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-04-16,1.2971,true,2021-04-15,14.5039,-8.0788,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
2021-04-15,1.3052,true,2021-04-14,8.0821,-7.5048,Growth,PHP,N,15,A,SLPGF,Sun Life Phils - Peso Growth Fund
