fundValDate,fundNetVal,fundYoyVal,fundYtdVal,fundDesc,fundCurrency,weekly,fundCode,fundName,fundUrl
2021-08-09,3.4763,8.0301,-2.7173,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-08-06,3.4385,6.3826,-3.7751,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-08-05,3.4246,6.536,-4.1641,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-08-04,3.4412,7.598,-3.6996,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-08-03,3.4307,7.9176,-3.9934,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-08-02,3.394,4.6368,-5.0204,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-07-30,3.3363,2.8579,-6.6351,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-07-29,3.4051,4.621,-4.7098,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-07-28,3.3974,4.8257,-4.9253,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-07-27,3.4113,5.9574,-4.5363,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-07-26,3.3581,2.8578,-6.0251,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-07-23,3.4039,4.0153,-4.7434,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-07-22,3.4219,4.2944,-4.2397,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-07-21,3.3946,2.9821,-5.0036,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-07-19,3.423,4.2803,-4.2089,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-07-16,3.4597,4.8108,-3.1818,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-07-15,3.4728,6.446,-2.8152,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-07-14,3.5096,6.1842,-1.7854,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-07-13,3.4941,5.8273,-2.2192,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-07-12,3.5258,6.6034,-1.3321,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-07-09,3.4954,5.6619,-2.1828,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-07-08,3.5241,5.6543,-1.3796,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-07-07,3.5285,5.9832,-1.2565,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-07-06,3.5447,5.9005,-0.8032,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-07-05,3.5571,5.7874,-0.4561,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-07-02,3.5475,5.4172,-0.7248,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-07-01,3.534,6.4714,-1.1026,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-06-30,3.517,5.9401,-1.5783,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-06-29,3.5346,7.3694,-1.0858,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-06-28,3.5274,6.5068,-1.2873,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-06-25,3.5305,7.4537,-1.2005,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-06-24,3.5145,6.4033,-1.6483,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-06-23,3.527,5.6304,-1.2985,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-06-22,3.5084,4.7377,-1.819,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-06-21,3.4937,4.7115,-2.2304,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-06-18,3.5058,4.6226,-1.8918,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-06-17,3.5129,5.3722,-1.6931,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-06-16,3.5367,6.1658,-1.027,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-06-15,3.5366,7.1794,-1.0298,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-06-14,3.52,3.9176,-1.4944,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-06-11,3.5206,3.9353,-1.4776,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-06-10,3.5039,3.7701,-1.9449,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-06-09,3.5153,2.8166,-1.6259,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-06-08,3.4837,2.6459,-2.5102,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-06-07,3.4705,2.426,-2.8796,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-06-04,3.4837,2.3624,-2.5102,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-06-03,3.4797,4.6904,-2.6222,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-06-02,3.4923,7.0404,-2.2695,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-06-01,3.4257,5.787,-4.1333,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-05-31,3.4232,6.4527,-4.2033,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-05-28,3.4368,9.9248,-3.8227,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-05-27,3.4317,10.4826,-3.9654,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-05-26,3.3401,7.7973,-6.5288,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-05-25,3.2957,6.0563,-7.7713,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-05-24,3.2822,5.6219,-8.1491,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-05-21,3.3012,5.5438,-7.6174,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-05-20,3.2998,5.7222,-7.6566,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-05-19,3.3102,6.345,-7.3655,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-05-18,3.3092,6.9796,-7.3935,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-05-17,3.3237,6.947,-6.9877,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-05-14,3.3132,5.526,-7.2816,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-05-12,3.3067,5.4264,-7.4635,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-05-11,3.3326,6.0122,-6.7387,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-05-10,3.3323,6.5313,-6.7471,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-05-07,3.3107,5.5237,-7.3515,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-05-06,3.3141,5.8649,-7.2564,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-05-05,3.3144,5.6483,-7.248,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-05-04,3.3311,7.2645,-6.7807,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-05-03,3.3345,6.0221,-6.6855,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-04-30,3.3356,6.057,-6.6547,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-04-29,3.3721,7.9452,-5.6333,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-04-28,3.3689,8.6356,-5.7228,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-04-27,3.3323,8.7849,-6.7471,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-04-26,3.3428,8.9215,-6.4532,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-04-23,3.3397,7.4861,-6.54,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-04-22,3.3439,8.0595,-6.4225,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-04-21,3.358,8.3086,-6.0279,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-04-20,3.3772,6.9953,-5.4906,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-04-19,3.3638,6.0768,-5.8656,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-04-16,3.3726,9.3048,-5.6193,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-04-15,3.3862,5.3775,-5.2334,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-04-14,3.3784,6.8979,-5.4517,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-04-13,3.3572,8.1259,-6.045,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-04-12,3.3804,10.1502,-5.3957,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-04-08,3.3892,10.437,-5.1494,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-04-07,3.4209,9.8908,-4.2623,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-04-06,3.4043,10.2893,-4.7269,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-04-05,3.37,11.4934,-5.6868,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-03-31,3.3572,11.2024,-6.045,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-03-30,3.3872,14.3861,-5.2054,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-03-29,3.4082,13.1653,-4.6177,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-03-26,3.3883,10.6311,-5.1746,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-03-25,3.3984,15.5329,-4.892,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-03-24,3.3671,17.7719,-5.7679,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-03-23,3.3463,17.5997,-6.3501,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-03-22,3.3315,15.7856,-6.7642,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-03-19,3.3496,18.6161,-6.2577,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-03-18,3.4142,11.9153,-4.4498,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-03-17,3.3948,11.1701,-4.9927,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-03-16,3.3943,11.263,-5.0067,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-03-15,3.3846,5.3867,-5.2782,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-03-12,3.4428,7.4197,-3.6494,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-03-11,3.4403,1.0248,-3.7194,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-03-10,3.4698,2.128,-2.8938,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-03-09,3.4595,2.0562,-3.182,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-03-08,3.4537,-2.0366,-3.3443,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-03-05,3.4939,-1.9476,-2.2193,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-03-04,3.4956,-1.8586,-2.1717,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-03-03,3.5167,-0.5599,-1.5812,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-03-02,3.5102,-0.3916,-1.7631,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-03-01,3.4941,-1.1122,-2.2137,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-02-26,3.4675,-2.8494,-2.9581,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-02-24,3.4542,-5.4162,-3.3303,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-02-23,3.4695,-6.3563,-2.9022,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-02-22,3.4701,-6.3401,-2.8854,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-02-19,3.5071,-5.4308,-1.8499,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-02-18,3.4859,-5.5107,-2.4432,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-02-17,3.5213,-4.5511,-1.4525,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-02-16,3.5448,-3.5717,-0.7948,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-02-15,3.5223,-4.1838,-1.4245,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-02-11,3.5337,-5.189,-1.1055,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-02-10,3.5578,-4.4321,-0.431,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-02-09,3.5546,-5.0055,-0.5205,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-02-08,3.5418,-5.3476,-0.8788,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-02-05,3.5397,-4.2289,-0.9375,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-02-04,3.506,-4.2547,-1.8807,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-02-03,3.4963,-3.8395,-2.1521,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-02-02,3.4989,-4.4539,-2.0794,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-02-01,3.4837,-4.8689,-2.5048,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-01-29,3.4272,-8.1992,-4.086,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-01-28,3.4924,-6.5754,-2.2613,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-01-27,3.4969,-7.1702,-2.1353,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-01-26,3.5331,-6.5095,-1.1222,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-01-25,3.5599,-5.8003,-0.3722,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-01-22,3.5543,-4.6133,-0.5289,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-01-21,3.5784,-3.8194,0.1455,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-01-20,3.5791,-4.4274,0.1651,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-01-19,3.5952,-5.5436,0.6157,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-01-18,3.596,-5.5226,0.6381,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-01-15,3.6041,-4.9502,0.8648,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-01-14,3.6124,-5.7602,1.0971,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-01-13,3.6031,-6.0543,0.8368,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-01-12,3.6139,-5.7727,1.139,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-01-11,3.6248,-5.4885,1.4441,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-01-08,3.619,-5.3436,1.2818,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-01-07,3.5705,-7.4568,-0.0756,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-01-06,3.5485,-7.812,-0.6913,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-01-05,3.5741,-7.5767,0.0252,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2021-01-04,3.5938,-7.0673,0.5765,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-12-29,3.5734,-7.5207,-7.5087,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-12-28,3.5636,-7.7743,-7.7624,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-12-23,3.5951,-7.1418,-6.9471,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-12-22,3.5936,-6.5384,-6.9859,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-12-21,3.5997,-6.3797,-6.828,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-12-18,3.613,-5.7495,-6.4838,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-12-17,3.6217,-5.3447,-6.2586,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-12-16,3.6219,-5.2528,-6.2534,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-12-15,3.6003,-7.0363,-6.8125,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-12-14,3.6133,-6.7006,-6.476,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-12-11,3.6017,-6.3715,-6.7762,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-12-10,3.572,-6.9743,-7.545,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-12-09,3.5527,-7.6525,-8.0445,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-12-07,3.585,-6.9339,-7.2085,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-12-04,3.5648,-7.6453,-7.7313,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-12-03,3.5801,-7.7318,-7.3353,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-12-02,3.5534,-8.4199,-8.0264,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-12-01,3.5371,-7.8304,-8.4483,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-11-27,3.4781,-9.9125,-9.9754,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-11-26,3.5136,-7.9342,-9.0566,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-11-25,3.5331,-7.9874,-8.5518,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-11-24,3.5651,-7.5393,-7.7236,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-11-23,3.5842,-7.0439,-7.2292,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-11-20,3.5829,-7.7666,-7.2628,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-11-19,3.5336,-9.1035,-8.5389,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-11-18,3.5446,-8.5501,-8.2542,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-11-17,3.5176,-9.6244,-8.953,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-11-16,3.5074,-9.8864,-9.217,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-11-13,3.5268,-9.4485,-8.7149,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-11-11,3.5372,-9.6177,-8.4457,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-11-10,3.5386,-10.0691,-8.4095,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-11-09,3.4403,-12.5673,-10.9538,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-11-06,3.4416,-12.3784,-10.9202,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-11-05,3.4258,-14.0434,-11.3291,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-11-04,3.3768,-14.3509,-12.5974,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-11-03,3.3444,-14.5267,-13.436,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-10-30,3.336,-15.0907,-13.6534,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-10-29,3.3129,-15.4527,-14.2513,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-10-28,3.3522,-14.1496,-13.2341,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-10-27,3.3606,-13.7135,-13.0167,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-10-26,3.386,-13.0613,-12.3593,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-10-23,3.385,-13.0468,-12.3851,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-10-22,3.3513,-14.045,-13.2574,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-10-21,3.331,-14.2291,-13.7828,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-10-20,3.2801,-15.5462,-15.1003,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-10-19,3.2552,-16.1873,-15.7448,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-10-16,3.2225,-17.1061,-16.5912,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-10-15,3.2331,-16.4098,-16.3168,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-10-14,3.2315,-16.6301,-16.3582,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-10-13,3.2343,-16.3875,-16.2858,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-10-12,3.2389,-16.2685,-16.1667,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-10-09,3.2349,-15.2369,-16.2702,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-10-08,3.2387,-15.6281,-16.1719,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-10-07,3.2178,-15.8085,-16.7128,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-10-06,3.2328,-15.5376,-16.3246,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-10-05,3.2395,-15.3625,-16.1512,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-10-02,3.258,-14.3083,-15.6723,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-10-01,3.2417,-15.5521,-16.0942,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-09-30,3.2159,-16.5243,-16.762,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-09-29,3.2088,-16.8252,-16.9458,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-09-28,3.2161,-16.636,-16.7568,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-09-25,3.2098,-17.2668,-16.9199,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-09-24,3.2153,-17.0866,-16.7775,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-09-23,3.227,-16.5503,-16.4747,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-09-22,3.23,-16.4252,-16.397,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-09-21,3.2332,-16.3424,-16.3142,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-09-18,3.2331,-16.707,-16.3168,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-09-17,3.245,-16.4994,-16.0088,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-09-16,3.2429,-16.9552,-16.0632,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-09-15,3.2643,-16.5119,-15.5093,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
2020-09-14,3.262,-16.5708,-15.5688,Balanced,PHP,N,CF0002,SUN LIFE PROSPERITY BALANCED FUND,
