fundDate,fundVal,readFlag,ingeniumDate,fundYoyVal,fundYtdVal,fundDesc,fundCurrency,weekly,risk,status,fundCode,fundName
2020-03-23,0.7817,true,2020-03-22,0.0,-27.0666,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-03-20,0.7897,true,2020-03-19,0.0,-26.3202,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-03-19,0.7868,true,2020-03-18,0.0,-26.5908,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-03-18,0.8246,true,2020-03-17,0.0,-23.064,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-03-16,0.8841,true,2020-03-15,0.0,-17.5126,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-03-13,0.8392,true,2020-03-12,0.0,-21.7018,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-03-12,0.92,true,2020-03-11,0.0,-14.1631,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-03-11,0.9523,true,2020-03-10,0.0,-11.1495,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-03-10,0.925,true,2020-03-09,0.0,-13.6966,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-03-09,0.9872,true,2020-03-08,0.0,-7.8933,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-03-06,1.0065,true,2020-03-05,0.0,-6.0926,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-03-05,1.0284,true,2020-03-04,0.0,-4.0493,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-03-04,1.003,true,2020-03-03,0.0,-6.4191,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-03-03,1.0089,true,2020-03-02,0.0,-5.8686,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-03-02,0.9791,true,2020-03-01,0.0,-8.649,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-02-28,0.9956,true,2020-02-27,0.0,-7.1095,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-02-27,1.0303,true,2020-02-26,0.0,-3.872,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-02-26,1.0367,true,2020-02-25,0.0,-3.2749,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-02-24,1.0953,true,2020-02-23,0.0,2.1926,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-02-21,1.1066,true,2020-02-20,0.0,3.2469,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-02-20,1.1111,true,2020-02-19,0.0,3.6667,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-02-19,1.1042,true,2020-02-18,0.0,3.023,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-02-18,1.1092,true,2020-02-17,0.0,3.4895,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-02-17,1.1093,true,2020-02-16,0.0,3.4988,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-02-14,1.1072,true,2020-02-13,0.0,3.3029,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-02-13,1.1089,true,2020-02-12,0.0,3.4615,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-02-12,1.1037,true,2020-02-11,0.0,2.9763,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-02-11,1.0977,true,2020-02-10,0.0,2.4165,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-02-10,1.0939,true,2020-02-09,0.0,2.062,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-02-07,1.1022,true,2020-02-06,0.0,2.8364,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-02-06,1.0971,true,2020-02-05,0.0,2.3605,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-02-05,1.0899,true,2020-02-04,0.0,1.6887,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-02-04,1.0736,true,2020-02-03,0.0,0.1679,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-02-03,1.069,true,2020-02-02,0.0,-0.2612,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-01-31,1.0821,true,2020-01-30,0.0,0.961,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-01-30,1.0871,true,2020-01-29,0.0,1.4275,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-01-29,1.0854,true,2020-01-28,0.0,1.2689,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-01-28,1.0771,true,2020-01-27,0.0,0.4945,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-01-27,1.0979,true,2020-01-26,0.0,2.4352,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-01-24,1.1016,true,2020-01-23,0.0,2.7804,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-01-23,1.1064,true,2020-01-22,0.0,3.2282,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-01-22,1.1041,true,2020-01-21,0.0,3.0136,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-01-21,1.1077,true,2020-01-20,0.0,3.3495,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-01-20,1.1077,true,2020-01-19,0.0,3.3495,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-01-17,1.1021,true,2020-01-16,0.0,2.827,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-01-16,1.0963,true,2020-01-15,0.0,2.2859,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-01-15,1.0925,true,2020-01-14,0.0,1.9313,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-01-14,1.0927,true,2020-01-13,0.0,1.95,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-01-10,1.0882,true,2020-01-09,0.0,1.5301,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-01-09,1.0799,true,2020-01-08,0.0,0.7557,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-01-08,1.076,true,2020-01-07,0.0,0.3919,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-01-07,1.075,true,2020-01-06,0.0,0.2986,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-01-06,1.0766,true,2020-01-05,0.0,0.4478,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-01-03,1.0824,true,2020-01-02,0.0,0.989,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2020-01-02,1.0732,true,2020-01-01,0.0,0.1306,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-12-27,1.0718,true,2019-12-26,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-12-26,1.071,true,2019-12-25,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-12-23,1.0698,true,2019-12-22,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-12-20,1.0648,true,2019-12-19,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-12-19,1.0624,true,2019-12-18,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-12-18,1.0635,true,2019-12-17,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-12-17,1.0644,true,2019-12-16,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-12-16,1.0574,true,2019-12-15,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-12-13,1.0513,true,2019-12-12,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-12-12,1.045,true,2019-12-11,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-12-11,1.0411,true,2019-12-10,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-12-10,1.0428,true,2019-12-09,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-12-09,1.046,true,2019-12-08,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-12-06,1.038,true,2019-12-05,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-12-05,1.0362,true,2019-12-04,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-12-04,1.0293,true,2019-12-03,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-12-02,1.0452,true,2019-12-01,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-11-29,1.0495,true,2019-11-28,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-11-28,1.0495,true,2019-11-27,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-11-27,1.0455,true,2019-11-26,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-11-26,1.0403,true,2019-11-25,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-11-25,1.0326,true,2019-11-24,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-11-22,1.032,true,2019-11-21,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-11-21,1.0373,true,2019-11-20,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-11-20,1.0417,true,2019-11-19,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-11-19,1.0392,true,2019-11-18,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-11-18,1.0386,true,2019-11-17,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-11-15,1.0317,true,2019-11-14,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-11-14,1.0297,true,2019-11-13,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-11-13,1.029,true,2019-11-12,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-11-12,1.0259,true,2019-11-11,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-11-11,1.0258,true,2019-11-10,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-11-08,1.0269,true,2019-11-07,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-11-07,1.0253,true,2019-11-06,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-11-06,1.0237,true,2019-11-05,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-11-05,1.0264,true,2019-11-04,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-11-04,1.0207,true,2019-11-03,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-10-31,1.0186,true,2019-10-30,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-10-30,1.0155,true,2019-10-29,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-10-29,1.015,true,2019-10-28,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-10-28,1.009,true,2019-10-27,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-10-25,1.0073,true,2019-10-24,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-10-24,1.0025,true,2019-10-23,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-10-23,1.0028,true,2019-10-22,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-10-22,1.007,true,2019-10-21,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-10-21,1.0045,true,2019-10-20,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-10-18,1.0093,true,2019-10-17,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-10-17,1.0061,true,2019-10-16,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-10-16,1.0072,true,2019-10-15,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-10-15,0.9994,true,2019-10-14,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-10-14,1.0006,true,2019-10-13,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-10-11,0.9894,true,2019-10-10,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-10-10,0.984,true,2019-10-09,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-10-09,0.9765,true,2019-10-08,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-10-08,0.9893,true,2019-10-07,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-10-07,0.9903,true,2019-10-06,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-10-04,0.9794,true,2019-10-03,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-10-03,0.9745,true,2019-10-02,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-10-02,0.9946,true,2019-10-01,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-10-01,1.0026,true,2019-09-30,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-09-30,1.0003,true,2019-09-29,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-09-27,1.0055,true,2019-09-26,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-09-26,1.0039,true,2019-09-25,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-09-25,1.0079,true,2019-09-24,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-09-24,1.0109,true,2019-09-23,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-09-23,1.0147,true,2019-09-22,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-09-20,1.0181,true,2019-09-19,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-09-19,1.0151,true,2019-09-18,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-09-18,1.0146,true,2019-09-17,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-09-17,1.0112,true,2019-09-16,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-09-16,1.0179,true,2019-09-15,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-09-13,1.018,true,2019-09-12,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-09-12,1.0111,true,2019-09-11,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-09-11,1.0061,true,2019-09-10,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-09-10,1.0139,true,2019-09-09,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-09-09,1.0197,true,2019-09-08,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-09-06,1.018,true,2020-08-13,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-09-05,1.0061,true,2019-09-04,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-09-04,0.9956,true,2019-09-03,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-09-03,1.0019,true,2019-09-02,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-09-02,1.0022,true,2019-09-01,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-08-30,1.0002,true,2019-08-29,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-08-29,0.9886,true,2019-08-28,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-08-28,0.9889,true,2019-08-27,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-08-27,0.9886,true,2019-08-26,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-08-23,0.9993,true,2019-08-22,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-08-22,1.002,true,2019-08-21,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-08-20,0.9972,true,2019-08-19,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-08-19,0.9859,true,2019-08-18,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-08-16,0.977,true,2019-08-15,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-08-15,0.9757,true,2019-08-14,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-08-14,0.9977,true,2019-08-13,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-08-13,0.9889,true,2019-08-12,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-08-09,1.0027,true,2019-08-08,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-08-08,0.984,true,2019-08-07,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-08-07,0.9825,true,2019-08-06,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-08-06,0.9748,true,2019-08-05,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-08-05,1.0013,true,2019-08-04,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-08-02,1.0147,true,2019-08-01,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-08-01,1.0179,true,2019-07-31,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-07-31,1.0236,true,2019-07-30,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-07-30,1.0301,true,2019-07-29,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-07-29,1.0312,true,2019-07-28,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-07-26,1.0267,true,2019-07-25,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-07-25,1.0289,true,2019-07-24,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-07-24,1.0263,true,2019-07-23,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-07-23,1.0229,true,2019-07-22,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-07-22,1.0221,true,2019-07-21,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-07-19,1.0242,true,2019-07-18,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-07-18,1.0228,true,2019-07-17,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-07-17,1.0264,true,2019-07-16,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-07-16,1.0278,true,2019-07-15,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-07-15,1.0266,true,2019-07-14,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-07-12,1.0246,true,2019-07-11,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-07-11,1.0218,true,2019-07-10,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-07-10,1.0168,true,2019-07-09,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-07-09,1.0171,true,2019-07-08,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-07-08,1.0211,true,2019-07-07,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-07-05,1.0272,true,2019-07-04,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-07-04,1.0268,true,2019-07-03,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-07-03,1.0201,true,2019-07-02,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-07-02,1.0174,true,2019-07-01,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-07-01,1.0105,true,2019-06-30,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-06-28,1.0055,true,2019-06-27,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-06-27,1.0018,true,2019-06-26,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-06-26,1.0053,true,2019-06-25,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-06-25,1.0118,true,2019-06-24,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-06-24,1.0122,true,2019-06-23,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-06-21,1.0147,true,2019-06-20,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-06-20,1.0034,true,2019-06-19,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-06-19,0.9987,true,2019-06-18,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-06-18,0.9899,true,2019-06-17,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-06-17,0.9888,true,2019-06-16,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-06-14,0.9925,true,2019-06-13,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-06-13,0.9917,true,2019-06-12,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-06-11,0.9916,true,2019-06-10,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-06-10,0.9889,true,2019-06-09,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-06-07,0.9781,true,2019-06-06,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-06-06,0.9747,true,2019-06-05,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-06-04,0.9526,true,2019-06-03,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-06-03,0.9552,true,2019-06-02,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-05-31,0.9619,true,2019-05-30,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-05-30,0.9595,true,2019-05-29,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-05-29,0.9679,true,2019-05-28,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-05-28,0.9696,true,2019-05-27,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-05-27,0.9695,true,2019-05-26,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-05-24,0.9643,true,2019-05-23,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-05-23,0.9761,true,2019-05-22,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-05-22,0.9752,true,2019-05-21,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-05-21,0.9697,true,2019-05-20,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-05-20,0.9771,true,2019-05-19,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-05-17,0.9838,true,2019-05-16,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-05-16,0.974,true,2019-05-15,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-05-15,0.9697,true,2019-05-14,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-05-14,0.9639,true,2019-05-13,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-05-10,0.9793,true,2019-05-09,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-05-09,0.9838,true,2019-05-08,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-05-08,0.9848,true,2019-05-07,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-05-07,0.9996,true,2019-05-06,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-05-06,1.003,true,2019-05-05,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-05-03,0.9968,true,2019-05-02,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-05-02,1.0024,true,2019-05-01,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-04-30,1.0031,true,2019-04-29,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-04-29,1.0006,true,2019-04-28,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-04-26,0.9973,true,2019-04-25,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-04-25,0.9979,true,2019-04-24,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-04-24,0.9991,true,2019-04-23,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-04-23,0.9991,true,2019-04-22,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-04-22,0.9992,true,2019-04-21,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-04-17,0.9995,true,2019-04-16,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-04-16,0.9996,true,2019-04-15,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-04-15,0.9996,true,2019-04-14,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-04-12,0.9998,true,2019-04-11,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
2019-04-09,0.9999,true,2019-04-08,0.0,0.0,Global Growth,USD,N,27,A,SLUGF,Global Growth Fund
