fundDate,fundVal,readFlag,ingeniumDate,fundYoyVal,fundYtdVal,fundDesc,fundCurrency,weekly,risk,status,fundCode,fundName
2022-01-14,2.978,true,2022-01-13,-5.0685,1.2305,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2022-01-13,2.9858,true,2022-01-12,-4.607,1.4957,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2022-01-12,2.9659,true,2022-01-11,-5.4753,0.8192,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2022-01-11,2.9237,true,2022-01-10,-7.1222,-0.6153,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2022-01-10,2.9436,true,2022-01-09,-6.4098,0.0612,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2022-01-07,2.9127,true,2022-01-06,-6.157,-0.9892,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2022-01-06,2.9307,true,2022-01-05,-5.0478,-0.3773,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2022-01-05,2.9333,true,2022-01-04,-5.6422,-0.2889,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2022-01-04,2.9184,true,2022-01-03,-6.6351,-0.7954,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2022-01-03,2.9185,true,2022-01-02,-6.0488,-0.792,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-12-31,2.9418,true,2021-12-30,-5.2987,-5.2987,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-12-29,2.9895,true,2021-12-28,-3.7632,-3.7632,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-12-28,2.9747,true,2021-12-27,-4.1254,-4.2396,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-12-27,2.9712,true,2021-12-26,-4.879,-4.3523,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-12-24,2.957,true,2021-12-23,-5.3336,-4.8094,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-12-23,2.9735,true,2021-12-22,-4.8054,-4.2783,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-12-22,2.9447,true,2021-12-21,-5.7032,-5.2054,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-12-21,2.9573,true,2021-12-20,-5.4572,-4.7998,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-12-20,2.9738,true,2021-12-19,-5.2326,-4.2686,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-12-17,2.9853,true,2021-12-16,-5.1352,-3.8984,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-12-16,2.9717,true,2021-12-15,-5.6244,-4.3362,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-12-15,2.9383,true,2021-12-14,-6.0766,-5.4114,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-12-14,2.9689,true,2021-12-13,-5.446,-4.4263,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-12-13,2.9553,true,2021-12-12,-5.5996,-4.8642,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-12-10,2.9586,true,2021-12-09,-4.6904,-4.7579,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-12-09,2.9708,true,2021-12-08,-3.7548,-4.3652,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-12-07,2.9513,true,2021-12-06,-5.2826,-4.9929,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-12-06,2.9474,true,2021-12-05,-4.8704,-5.1185,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-12-03,2.9281,true,2021-12-02,-5.8701,-5.7398,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-12-02,2.9146,true,2021-12-01,-5.5235,-6.1743,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-12-01,2.8962,true,2021-11-30,-5.692,-6.7667,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-11-29,2.9678,true,2021-11-28,-1.6731,-4.4618,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-11-26,2.9881,true,2021-11-25,-2.0038,-3.8083,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-11-25,3.0108,true,2021-11-24,-1.81,-3.0775,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-11-24,3.0272,true,2021-11-23,-2.1211,-2.5496,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-11-23,3.0252,true,2021-11-22,-2.6672,-2.614,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-11-22,2.9976,true,2021-11-21,-3.5211,-3.5024,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-11-19,2.9981,true,2021-11-18,-2.1316,-3.4864,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-11-18,2.998,true,2021-11-17,-2.4977,-3.4896,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-11-17,3.0091,true,2021-11-16,-1.3701,-3.1322,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-11-16,3.016,true,2021-11-15,-0.8221,-2.9101,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-11-15,3.0082,true,2021-11-14,-1.5802,-3.1612,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-11-12,3.0227,true,2021-11-11,-1.4123,-2.6944,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-11-11,3.0126,true,2021-11-10,-1.7417,-3.0196,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-11-10,3.023,true,2021-11-09,-1.4186,-2.6848,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-11-09,3.0375,true,2021-11-08,2.0494,-2.218,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-11-08,3.0265,true,2021-11-07,1.6491,-2.5721,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-11-05,3.0167,true,2021-11-04,1.7402,-2.8876,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-11-04,2.9825,true,2021-11-03,2.06,-3.9885,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-11-03,2.9793,true,2021-11-02,2.9688,-4.0916,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-11-02,2.9566,true,2021-11-01,2.255,-4.8223,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-10-29,2.9447,true,2021-10-28,2.4422,-5.2054,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-10-28,2.9694,true,2021-10-27,2.143,-4.4102,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-10-27,2.9853,true,2021-10-26,2.3064,-3.8984,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-10-26,2.9902,true,2021-10-25,1.8634,-3.7407,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-10-25,2.9784,true,2021-10-24,1.5444,-4.1205,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-10-22,2.9984,true,2021-10-21,3.3254,-3.4767,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-10-21,3.0032,true,2021-10-20,4.2669,-3.3222,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-10-20,3.0048,true,2021-10-19,5.8662,-3.2707,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-10-19,2.9967,true,2021-10-18,6.3527,-3.5314,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-10-18,2.9909,true,2021-10-17,7.2122,-3.7181,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-10-15,2.9923,true,2021-10-14,6.994,-3.6731,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-10-14,2.9837,true,2021-10-13,6.801,-3.9499,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-10-13,2.9596,true,2021-10-12,5.9232,-4.7257,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-10-12,2.9736,true,2021-10-11,6.2455,-4.275,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-10-11,2.9837,true,2021-10-10,6.6559,-3.9499,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-10-08,2.9307,true,2021-10-07,4.6417,-5.6561,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-10-07,2.9426,true,2021-10-06,5.8299,-5.273,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-10-06,2.9765,true,2021-10-05,6.612,-4.1817,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-10-05,2.9641,true,2021-10-04,5.9591,-4.5809,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-10-04,2.9629,true,2021-10-03,5.3813,-4.6195,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-10-01,2.9575,true,2021-09-30,5.7421,-4.7933,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-09-30,2.9653,true,2021-09-29,6.85,-4.5422,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-09-29,2.9601,true,2021-09-28,6.8821,-4.7096,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-09-28,2.9479,true,2021-09-27,6.2383,-5.1024,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-09-27,2.968,true,2021-09-26,7.1635,-4.4553,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-09-24,2.9632,true,2021-09-23,6.859,-4.6098,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-09-23,2.9522,true,2021-09-22,6.0607,-4.9639,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-09-22,2.9454,true,2021-09-21,5.6684,-5.1828,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-09-21,2.9457,true,2021-09-20,5.5617,-5.1732,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-09-20,2.9442,true,2021-09-19,5.5344,-5.2215,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-09-17,2.958,true,2021-09-16,5.6504,-4.7772,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-09-16,2.9711,true,2021-09-15,6.141,-4.3555,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-09-15,2.9509,true,2021-09-14,4.7198,-5.0058,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-09-14,2.9603,true,2021-09-13,5.1542,-4.7032,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-09-13,2.9734,true,2021-09-12,5.8451,-4.2815,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-09-10,2.9787,true,2021-09-09,6.622,-4.1109,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-09-09,2.9684,true,2021-09-08,5.9802,-4.4424,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-09-08,2.9733,true,2021-09-07,5.1565,-4.2847,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-09-07,2.9625,true,2021-09-06,5.8074,-4.6324,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-09-06,2.9499,true,2021-09-05,6.8533,-5.038,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-09-03,2.9567,true,2021-09-02,7.2278,-4.8191,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-09-02,2.9427,true,2021-09-01,6.9451,-5.2698,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-09-01,2.931,true,2021-08-31,5.8352,-5.6464,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-08-31,2.9502,true,2021-08-30,5.7381,-5.0283,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-08-27,2.9273,true,2021-08-26,4.5166,-5.7655,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-08-26,2.933,true,2021-08-25,4.7463,-5.582,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-08-25,2.9363,true,2021-08-24,4.4835,-5.4758,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-08-24,2.9042,true,2021-08-23,3.437,-6.5091,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-08-23,2.8853,true,2021-08-22,2.2322,-7.1176,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-08-20,2.8988,true,2021-08-19,2.7106,-6.683,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-08-19,2.9226,true,2021-08-18,3.232,-5.9168,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-08-18,2.9156,true,2021-08-17,2.0511,-6.1422,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-08-17,2.885,true,2021-08-16,1.6883,-7.1272,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-08-16,2.8708,true,2021-08-15,1.2449,-7.5843,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-08-13,2.8134,true,2021-08-12,-0.8668,-9.4321,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-08-12,2.8749,true,2021-08-11,2.2696,-7.4524,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-08-11,2.907,true,2021-08-10,3.7029,-6.419,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-08-10,2.8963,true,2021-08-09,3.5539,-6.7635,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-08-09,2.9013,true,2021-08-08,4.6683,-6.6025,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-08-06,2.8677,true,2021-08-05,2.9473,-7.6841,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-08-05,2.8697,true,2021-08-04,3.5955,-7.6198,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-08-04,2.8824,true,2021-08-03,4.6281,-7.2109,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-08-03,2.8759,true,2021-08-02,5.0289,-7.4202,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-08-02,2.8462,true,2021-08-01,1.7627,-8.3763,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-07-30,2.7978,true,2021-07-29,0.0322,-9.9343,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-07-29,2.8585,true,2021-07-28,1.8637,-7.9803,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-07-28,2.8518,true,2021-07-27,2.0468,-8.196,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-07-27,2.8623,true,2021-07-26,3.0791,-7.858,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-07-26,2.8169,true,2021-07-25,0.0462,-9.3195,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-07-23,2.858,true,2021-07-22,1.2865,-7.9964,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-07-22,2.8753,true,2021-07-21,1.6258,-7.4395,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-07-21,2.8548,true,2021-07-20,0.4893,-8.0994,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-07-19,2.8767,true,2021-07-18,1.7688,-7.3944,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-07-16,2.9115,true,2021-07-15,2.4599,-6.2741,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-07-15,2.9178,true,2021-07-14,4.0325,-6.0713,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-07-14,2.9472,true,2021-07-13,3.7053,-5.1249,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-07-13,2.9381,true,2021-07-12,3.5198,-5.4178,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-07-12,2.9697,true,2021-07-11,4.3391,-4.4006,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-07-09,2.9486,true,2021-07-08,3.5941,-5.0798,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-07-08,2.9732,true,2021-07-07,3.6103,-4.2879,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-07-07,2.9791,true,2021-07-06,3.9245,-4.098,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-07-06,2.9912,true,2021-07-05,3.8647,-3.7085,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-07-05,3.0029,true,2021-07-04,3.7737,-3.3318,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-07-02,2.9967,true,2021-07-01,3.5487,-3.5314,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-07-01,2.9845,true,2021-06-30,4.4737,-3.9242,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-06-30,2.9692,true,2021-06-29,3.8545,-4.4167,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-06-29,2.9879,true,2021-06-28,5.3673,-3.8147,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-06-28,2.9839,true,2021-06-27,4.4271,-3.9435,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-06-25,2.9899,true,2021-06-24,5.8971,-3.7503,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-06-24,2.9728,true,2021-06-23,4.6613,-4.3008,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-06-23,2.9865,true,2021-06-22,4.081,-3.8598,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-06-22,2.97,true,2021-06-21,3.1967,-4.3909,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-06-21,2.9586,true,2021-06-20,3.1626,-4.7579,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-06-18,2.9633,true,2021-06-17,3.0785,-4.6066,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-06-17,2.9722,true,2021-06-16,3.8686,-4.3201,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-06-16,2.9966,true,2021-06-15,4.7176,-3.5346,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-06-15,2.9966,true,2021-06-14,5.7711,-3.5346,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-06-14,2.9855,true,2021-06-13,2.6086,-3.892,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-06-11,2.9871,true,2021-06-10,2.6636,-3.8405,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-06-10,2.9771,true,2021-06-09,2.5914,-4.1624,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-06-09,2.9871,true,2021-06-08,1.602,-3.8405,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-06-08,2.9585,true,2021-06-07,1.2145,-4.7611,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-06-07,2.9451,true,2021-06-06,1.1853,-5.1925,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-06-04,2.9575,true,2021-06-03,1.3224,-4.7933,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-06-03,2.9574,true,2021-06-02,3.9143,-4.7965,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-06-02,2.9708,true,2021-06-01,6.5796,-4.3652,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-06-01,2.9065,true,2021-05-31,5.2127,-6.4351,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-05-31,2.9033,true,2021-05-30,6.0334,-6.5381,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-05-28,2.9148,true,2021-05-27,9.4925,-6.1679,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-05-27,2.911,true,2021-05-26,10.2109,-6.2902,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-05-26,2.8293,true,2021-05-25,7.5289,-8.9203,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-05-25,2.7868,true,2021-05-24,5.4607,-10.2884,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-05-24,2.7783,true,2021-05-23,5.1391,-10.5621,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-05-21,2.7896,true,2021-05-20,4.9116,-10.1983,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-05-20,2.7916,true,2021-05-19,5.252,-10.1339,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-05-19,2.8025,true,2021-05-18,5.9667,-9.783,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-05-18,2.8027,true,2021-05-17,6.7655,-9.7766,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-05-17,2.8153,true,2021-05-16,6.628,-9.371,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-05-14,2.804,true,2021-05-13,5.0305,-9.7347,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-05-12,2.8014,true,2021-05-11,4.9253,-9.8184,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-05-11,2.8273,true,2021-05-10,5.516,-8.9847,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-05-10,2.8276,true,2021-05-09,6.181,-8.975,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-05-07,2.81,true,2021-05-06,5.4053,-9.5416,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-05-06,2.8124,true,2021-05-05,5.8049,-9.4643,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-05-05,2.8125,true,2021-05-04,5.511,-9.4611,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-05-04,2.8287,true,2021-05-03,7.547,-8.9396,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-05-03,2.8336,true,2021-05-02,6.3384,-8.7819,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-04-30,2.8353,true,2021-04-29,6.4022,-8.7271,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-04-29,2.8702,true,2021-04-28,8.3749,-7.6037,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-04-28,2.8679,true,2021-04-27,9.0871,-7.6777,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-04-27,2.8376,true,2021-04-26,9.3361,-8.6531,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-04-26,2.8481,true,2021-04-25,9.5086,-8.3151,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-04-23,2.8433,true,2021-04-22,7.9256,-8.4696,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-04-22,2.8516,true,2021-04-21,8.8065,-8.2024,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-04-21,2.8585,true,2021-04-20,8.7213,-7.9803,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-04-20,2.8763,true,2021-04-19,6.2149,-7.4073,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-04-19,2.8658,true,2021-04-18,5.4805,-7.7453,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-04-16,2.8759,true,2021-04-15,8.7831,-7.4202,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-04-15,2.8893,true,2021-04-14,5.0616,-6.9888,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
2021-04-14,2.8837,true,2021-04-13,6.867,-7.1691,Balanced,PHP,N,3,A,SLPBA,Sun Life Phils - Peso Balanced Fund
